date,PAR1_STAY_20210526,meta
2021-07-16 13:30:00,-67.127581211826,
2021-07-16 15:00:00,-67.6878188445683,
2021-07-16 15:30:30,-67.6878188445683,
2021-07-16 23:59:59,-67.37187701339946,w
2021-07-19 00:00:00,-80.24086646941382,
2021-07-19 10:00:00,-83.44460303746804,
2021-07-19 10:30:00,-81.42414859930966,
2021-07-19 12:00:00,-78.97612397984,
2021-07-19 13:30:00,-79.08451422926937,
2021-07-19 15:00:00,-75.37077711429059,
2021-07-19 15:30:30,-75.37077711429059,
2021-07-19 23:59:59,-75.08876570750166,c
2021-07-20 00:00:00,-82.3526255327201,
2021-07-20 10:00:00,-80.2496057510655,
2021-07-20 10:30:00,-77.16023899102663,
2021-07-20 12:00:00,-71.61931184473316,
2021-07-20 13:30:00,-68.90003034353882,
2021-07-20 15:00:00,-64.85279431764789,
2021-07-20 15:30:30,-64.85279431764789,
2021-07-20 23:59:59,-65.21107307382772,c
2021-07-21 00:00:00,-65.64763301713465,
2021-07-21 10:00:00,-64.03906539418358,
2021-07-21 10:30:00,-65.46912547322118,
2021-07-21 12:00:00,-62.46759878971406,
2021-07-21 13:30:00,-59.95717932852662,
2021-07-21 15:00:00,-62.17703300395574,
2021-07-21 15:30:30,-62.17703300395574,
2021-07-21 23:59:59,-58.98773396448631,c
2021-07-22 00:00:00,-63.83777712640135,
2021-07-22 10:00:00,-68.86353270200955,
2021-07-22 10:30:00,-65.90422361102294,
2021-07-22 12:00:00,-67.22168998652656,
2021-07-22 13:30:00,-68.36172639566485,
2021-07-22 15:00:00,-70.09947943620105,
2021-07-22 15:30:30,-70.09947943620105,
2021-07-22 23:59:59,-69.81978840861105,c
2021-07-23 00:00:00,-64.8609773895942,
2021-07-23 10:00:00,-67.777088904057,
2021-07-23 10:30:00,-68.67937324060127,
2021-07-23 12:00:00,-71.92966895669457,
2021-07-23 13:30:00,-70.85564617570292,
2021-07-23 15:00:00,-66.69065250225619,
2021-07-23 15:30:30,-66.69065250225619,
2021-07-23 23:59:59,-69.76929200804322,w
2021-07-26 00:00:00,-69.97334476208248,
2021-07-26 10:00:00,-68.1622614061647,
2021-07-26 10:30:00,-66.6325089804282,
2021-07-26 12:00:00,-70.22143387089297,
2021-07-26 13:30:00,-70.16556449086939,
2021-07-26 15:00:00,-70.41118094875038,
2021-07-26 15:30:30,-70.41118094875038,
2021-07-26 23:59:59,-68.17620449218542,c
2021-07-27 00:00:00,-77.3373687269213,
2021-07-27 10:00:00,-75.26710160046181,
2021-07-27 10:30:00,-75.59859082587126,
2021-07-27 12:00:00,-69.44541089240117,
2021-07-27 13:30:00,-69.30580483948255,
2021-07-27 15:00:00,-68.69015966760534,
2021-07-27 15:30:30,-68.69015966760534,
2021-07-27 23:59:59,-69.26419116600441,c
2021-07-28 00:00:00,-63.38780409257589,
2021-07-28 10:00:00,-62.136820443046375,
2021-07-28 10:30:00,-63.446427012605454,
2021-07-28 12:00:00,-53.44253632184194,
2021-07-28 13:30:00,-54.393032628485884,
2021-07-28 15:00:00,-52.833658101548735,
2021-07-28 15:30:30,-52.833658101548735,
2021-07-28 23:59:59,-52.97396592014849,c
2021-07-29 00:00:00,-49.68850424944549,
2021-07-29 10:00:00,-49.53928280773083,
2021-07-29 10:30:00,-52.659441821530194,
2021-07-29 12:00:00,-48.98505919888714,
2021-07-29 13:30:00,-51.69449627112043,
2021-07-29 15:00:00,-53.53813342841629,
2021-07-29 15:30:30,-53.53813342841629,
2021-07-29 23:59:59,-56.67067906728998,c
2021-07-30 00:00:00,-74.02662396838757,
2021-07-30 10:00:00,-76.3120721793518,
2021-07-30 10:30:00,-74.93018067802352,
2021-07-30 12:00:00,-78.25055090841516,
2021-07-30 13:30:00,-78.83036520974409,
2021-07-30 15:00:00,-82.10043805054612,
2021-07-30 15:30:30,-82.10043805054612,
2021-07-30 23:59:59,-79.27543333956288,w
