date,MSCI_US_STAY_HEDGED_2022_Q4,meta
2022-10-25 00:00:00,85.53724584871532,
2022-10-25 10:00:00,86.67507643554643,
2022-10-25 10:30:00,91.10407533054513,
2022-10-25 12:00:00,92.74509072986245,
2022-10-25 13:30:00,94.48997079952005,
2022-10-25 15:00:00,95.08012987275708,
2022-10-25 15:30:30,95.08012987275708,
2022-10-25 23:59:59,95.74626279510619,c
2022-10-26 00:00:00,83.23206198835021,
2022-10-26 10:00:00,83.48175134600649,
2022-10-26 10:30:00,90.36852183542749,
2022-10-26 12:00:00,94.617513006075,
2022-10-26 13:30:00,88.68189703597932,
2022-10-26 15:00:00,89.14905419190404,
2022-10-26 15:30:30,89.14905419190404,
2022-10-26 23:59:59,90.58199928523254,c
2022-10-27 00:00:00,91.34463546088398,
2022-10-27 10:00:00,85.12019920561238,
2022-10-27 10:30:00,80.961419642147,
2022-10-27 12:00:00,77.37934845799145,
2022-10-27 13:30:00,77.97914231880861,
2022-10-27 15:00:00,74.08783515461243,
2022-10-27 15:30:30,74.08783515461243,
2022-10-27 23:59:59,74.83622300363334,c
2022-10-28 00:00:00,54.35719927262403,
2022-10-28 10:00:00,35.55261992632654,
2022-10-28 10:30:00,35.592892973743346,
2022-10-28 12:00:00,36.01389032922344,
2022-10-28 13:30:00,43.697955991139224,
2022-10-28 15:00:00,45.45934822376131,
2022-10-28 15:30:30,45.45934822376131,
2022-10-28 23:59:59,44.705371980383404,w
2022-10-31 00:00:00,43.6839400400749,
2022-10-31 10:00:00,38.3256671159221,
2022-10-31 10:30:00,39.628666793961315,
2022-10-31 12:00:00,48.189136811333185,
2022-10-31 13:30:00,47.72209635674898,
2022-10-31 15:00:00,50.10418395915457,
2022-10-31 15:30:30,50.10418395915457,
2022-10-31 23:59:59,51.58526091581814,c
2022-11-01 00:00:00,64.84266325937779,
2022-11-01 10:00:00,47.942986250538695,
2022-11-01 10:30:00,42.14381032249213,
2022-11-01 12:00:00,39.87002689391551,
2022-11-01 13:30:00,36.48531906088385,
2022-11-01 15:00:00,32.94038847648642,
2022-11-01 15:30:30,32.94038847648642,
2022-11-01 23:59:59,35.44607270245717,c
2022-11-02 00:00:00,25.903250658676598,
2022-11-02 10:00:00,25.622345629766585,
2022-11-02 10:30:00,24.886863703374672,
2022-11-02 12:00:00,23.77560363133938,
2022-11-02 13:30:00,26.45586681613497,
2022-11-02 15:00:00,23.123102064127522,
2022-11-02 15:30:30,23.123102064127522,
2022-11-02 23:59:59,16.940358312367778,c
2022-11-03 00:00:00,23.29839315957861,
2022-11-03 10:00:00,7.840621123332767,
2022-11-03 10:30:00,13.97180843367488,
2022-11-03 12:00:00,12.98210826658459,
2022-11-03 13:30:00,14.781949471344717,
2022-11-03 15:00:00,14.829768558264902,
2022-11-03 15:30:30,14.829768558264902,
2022-11-03 23:59:59,15.480040467762024,c
2022-11-04 00:00:00,31.452564245248595,
2022-11-04 10:00:00,23.82893363552654,
2022-11-04 10:30:00,21.53118565814941,
2022-11-04 12:00:00,12.224313737467469,
2022-11-04 13:30:00,3.846956135520543,
2022-11-04 15:00:00,7.387938898704363,
2022-11-04 15:30:30,7.387938898704363,
2022-11-04 23:59:59,18.699957442331197,w
2022-11-07 00:00:00,23.094035001461293,
2022-11-07 10:00:00,10.68244668178204,
2022-11-07 10:30:00,7.404059207012438,
2022-11-07 12:00:00,-5.226981550191454,
2022-11-07 13:30:00,-8.136016949194584,
2022-11-07 15:00:00,-7.51500164559485,
2022-11-07 15:30:30,-7.51500164559485,
2022-11-07 23:59:59,-10.16615541899779,c
2022-11-08 00:00:00,-13.66626073100133,
2022-11-08 10:00:00,-19.42993860805035,
2022-11-08 10:30:00,-10.687272623700608,
2022-11-08 12:00:00,-0.6254605138623219,
2022-11-08 13:30:00,0.018781875743854926,
2022-11-08 15:00:00,-2.2369117730907533,
2022-11-08 15:30:30,-2.2369117730907533,
2022-11-08 23:59:59,-4.958310550759052,c
2022-11-09 00:00:00,-5.1527005337826495,
2022-11-09 10:00:00,-11.520972129376503,
2022-11-09 10:30:00,-6.047000872718058,
2022-11-09 12:00:00,-10.684258223284928,
2022-11-09 13:30:00,-21.09633308180537,
2022-11-09 15:00:00,-20.942436305070146,
2022-11-09 15:30:30,-20.942436305070146,
2022-11-09 23:59:59,-23.88911018119984,c
2022-11-10 00:00:00,-12.544414803664267,
2022-11-10 10:00:00,-4.658359499107235,
2022-11-10 10:30:00,-3.283930067842391,
2022-11-10 12:00:00,7.754217391725888,
2022-11-10 13:30:00,-3.127380547059886,
2022-11-10 15:00:00,-7.543949901948167,
2022-11-10 15:30:30,-7.543949901948167,
2022-11-10 23:59:59,0.0,a
2022-11-11 00:00:00,-0.857630408728312,
2022-11-11 10:00:00,-6.603739496126195,
2022-11-11 10:30:00,2.383757337135762,
2022-11-11 12:00:00,0.36638168963219186,
2022-11-11 13:30:00,5.018696238308564,
2022-11-11 15:00:00,-5.330655574607761,
2022-11-11 15:30:30,-5.330655574607761,u
2022-11-11 23:59:59,-3.504192307692904,w
2022-11-14 00:00:00,-5.071656065979255,
2022-11-14 10:00:00,-18.598628480834464,
2022-11-14 10:30:00,-19.8184821254938,
2022-11-14 12:00:00,-19.098990490030246,
2022-11-14 13:30:00,-17.1400980016698,
2022-11-14 15:00:00,-22.567035326582868,
2022-11-14 15:30:30,-22.567035326582868,
2022-11-14 23:59:59,-19.67563762046393,c
2022-11-15 00:00:00,-10.001072465356742,
2022-11-15 10:00:00,-3.1946001510820565,
2022-11-15 10:30:00,-4.8020724105766135,
2022-11-15 12:00:00,-11.687221407674258,
2022-11-15 13:30:00,-10.455150713894795,
2022-11-15 15:00:00,-7.887041521168669,
2022-11-15 15:30:30,-7.887041521168669,
2022-11-15 23:59:59,-6.1350197385692695,c
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
0,-6.1350197385692695,
2022-11-16 00:00:00,-8.14269556498067,
2022-11-16 10:00:00,-25.81613250308658,
2022-11-16 10:30:00,-29.316107076699893,
2022-11-16 12:00:00,-34.93323184732117,
2022-11-16 13:30:00,-33.866894180397026,
2022-11-16 15:00:00,-35.99359194328923,
2022-11-16 15:30:30,-35.99359194328923,
2022-11-16 23:59:59,-33.48082355541169,c
2022-11-17 00:00:00,-35.129993087604646,
2022-11-17 10:00:00,-32.711877180820466,
2022-11-17 10:30:00,-35.78970113618158,
2022-11-17 12:00:00,-39.41920467088255,
2022-11-17 13:30:00,-41.7778398803415,
2022-11-17 15:00:00,-47.41925496393907,
2022-11-17 15:30:30,-47.41925496393907,
2022-11-17 23:59:59,-45.556578028768854,c
2022-11-18 00:00:00,-40.68107300638292,
2022-11-18 10:00:00,-55.07054083011474,
2022-11-18 10:30:00,-52.265853415388904,
2022-11-18 12:00:00,-45.46153781173837,
2022-11-18 13:30:00,-42.71072597140528,
2022-11-18 15:00:00,-41.22172210062007,
2022-11-18 15:30:30,-41.22172210062007,
2022-11-18 23:59:59,-35.67435123652274,w
2022-11-21 00:00:00,-42.869371845323315,
2022-11-21 10:00:00,-46.06389539287471,
2022-11-21 10:30:00,-45.02334768962862,
2022-11-21 12:00:00,-49.59599870764009,
2022-11-21 13:30:00,-42.05413825200384,
2022-11-21 15:00:00,-43.621676695118765,
2022-11-21 15:30:30,-43.621676695118765,
2022-11-21 23:59:59,-41.17677271791149,c
2022-11-22 00:00:00,-43.69247199018645,
2022-11-22 10:00:00,-49.51953988265359,
2022-11-22 10:30:00,-47.618118271792184,
2022-11-22 12:00:00,-57.26174333068275,
2022-11-22 13:30:00,-60.49154873280975,
2022-11-22 15:00:00,-57.070262276496976,
2022-11-22 15:30:30,-57.070262276496976,
2022-11-22 23:59:59,-56.53725417500448,c
2022-11-23 00:00:00,-54.78931078698491,
2022-11-23 10:00:00,-56.84091882844325,
2022-11-23 10:30:00,-48.49627703524726,
2022-11-23 12:00:00,-50.75532930538748,
2022-11-23 13:30:00,-53.20048747589669,
2022-11-23 15:00:00,-46.54706749383877,
2022-11-23 15:30:30,-46.54706749383877,
2022-11-23 23:59:59,-39.87571653484383,c
2022-11-24 00:00:00,-39.87571653484383,
2022-11-24 10:00:00,-39.87571653484383,
2022-11-24 10:30:00,-39.87571653484383,
2022-11-24 12:00:00,-39.87571653484383,
2022-11-24 13:30:00,-39.87571653484383,
2022-11-24 15:00:00,-39.87571653484383,
2022-11-24 15:30:30,-39.87571653484383,
2022-11-24 23:59:59,-39.87571653484383,c
2022-11-25 00:00:00,-35.94737648233769,
2022-11-25 10:00:00,-37.81787191793205,
2022-11-25 10:30:00,-38.01961253132271,
2022-11-25 12:00:00,-41.68529159321349,
2022-11-25 13:30:00,-41.68529159321349,
2022-11-25 15:00:00,-41.68529159321349,
2022-11-25 15:30:30,-41.68529159321349,
2022-11-25 23:59:59,-37.57667532297279,w
2022-11-28 00:00:00,-39.33974922744932,
2022-11-28 10:00:00,-33.18698381492783,
2022-11-28 10:30:00,-37.07551307618161,
2022-11-28 12:00:00,-36.016142016233175,
2022-11-28 13:30:00,-38.943824037118645,
2022-11-28 15:00:00,-45.405457066024155,
2022-11-28 15:30:30,-45.405457066024155,
2022-11-28 23:59:59,-45.60793132181641,c
2022-11-29 00:00:00,-37.6663313457708,
2022-11-29 10:00:00,-46.0798077933261,
2022-11-29 10:30:00,-44.562798277932814,
2022-11-29 12:00:00,-48.4981499309082,
2022-11-29 13:30:00,-49.86223484064527,
2022-11-29 15:00:00,-46.7369268017423,
2022-11-29 15:30:30,-46.7369268017423,
2022-11-29 23:59:59,-42.13961411621767,c
2022-11-30 00:00:00,-34.52361335004349,
2022-11-30 10:00:00,-26.13949216924493,
2022-11-30 10:30:00,-24.598677176967215,
2022-11-30 12:00:00,-31.891352556723234,
2022-11-30 13:30:00,-31.3577453026399,
2022-11-30 15:00:00,-23.678637538562555,
2022-11-30 15:30:30,-23.678637538562555,
2022-11-30 23:59:59,-15.950867783548745,e
2022-12-01 00:00:00,-18.290588318484367,
2022-12-01 10:00:00,-16.576241565621274,
2022-12-01 10:30:00,-20.744456988433228,
2022-12-01 12:00:00,-25.967762306075258,
2022-12-01 13:30:00,-24.69625138767583,
2022-12-01 15:00:00,-19.998906396034272,
2022-12-01 15:30:30,-19.998906396034272,
2022-12-01 23:59:59,-18.699651288907717,c
2022-12-02 00:00:00,-19.961649173188107,
2022-12-02 10:00:00,-26.823233845058553,
2022-12-02 10:30:00,-21.813302531000545,
2022-12-02 12:00:00,-25.66657822725864,
2022-12-02 13:30:00,-22.15103371851319,
2022-12-02 15:00:00,-21.602360024576626,
2022-12-02 15:30:30,-21.602360024576626,
2022-12-02 23:59:59,-19.487099600176407,w
2022-12-05 00:00:00,-21.16928104884289,
2022-12-05 10:00:00,-24.79850370661285,
2022-12-05 10:30:00,-26.802850075525726,
2022-12-05 12:00:00,-28.312779904247463,
2022-12-05 13:30:00,-34.92958120691662,
2022-12-05 15:00:00,-35.1319288371962,
2022-12-05 15:30:30,-35.1319288371962,
2022-12-05 23:59:59,-35.015499648671266,c
2022-12-06 00:00:00,-35.49537187173621,
2022-12-06 10:00:00,-33.34892526826377,
2022-12-06 10:30:00,-31.089549333245714,
2022-12-06 12:00:00,-23.46500004358643,
2022-12-06 13:30:00,-30.633532510071404,
2022-12-06 15:00:00,-29.92441854853928,
2022-12-06 15:30:30,-29.92441854853928,
2022-12-06 23:59:59,-32.53436301747996,c
2022-12-07 00:00:00,-37.22698443266404,
2022-12-07 10:00:00,-31.84123289990083,
2022-12-07 10:30:00,-32.46444148953833,
2022-12-07 12:00:00,-43.843667387798405,
2022-12-07 13:30:00,-37.83419133361548,
2022-12-07 15:00:00,-42.2257829567796,
2022-12-07 15:30:30,-42.2257829567796,
2022-12-07 23:59:59,-41.16014904102741,c
2022-12-08 00:00:00,-41.490287099463444,
2022-12-08 10:00:00,-40.67698914760405,
2022-12-08 10:30:00,-40.153487974803056,
2022-12-08 12:00:00,-46.05878080793241,
2022-12-08 13:30:00,-41.346700662756234,
2022-12-08 15:00:00,-41.06680799429523,
2022-12-08 15:30:30,-41.06680799429523,
2022-12-08 23:59:59,-40.61513939822868,c
2022-12-09 00:00:00,-39.68654165989159,
2022-12-09 10:00:00,-35.40924940045352,
2022-12-09 10:30:00,-35.000693438492135,
2022-12-09 12:00:00,-32.76518778938231,
2022-12-09 13:30:00,-35.14640589710956,
2022-12-09 15:00:00,-34.8325713679086,
2022-12-09 15:30:30,-34.8325713679086,
2022-12-09 23:59:59,-36.30878295214245,w
2022-12-12 00:00:00,-33.1620926408865,
2022-12-12 10:00:00,-38.47642298623572,
2022-12-12 10:30:00,-40.87825675931805,
2022-12-12 12:00:00,-40.6822857799977,
2022-12-12 13:30:00,-39.31171622022697,
2022-12-12 15:00:00,-42.9429847277076,
2022-12-12 15:30:30,-42.9429847277076,
2022-12-12 23:59:59,-43.335611655679486,c
2022-12-13 00:00:00,-40.18446650217817,
2022-12-13 10:00:00,-45.624818727666366,
2022-12-13 10:30:00,-52.62651483048785,
2022-12-13 12:00:00,-61.55596252402893,
2022-12-13 13:30:00,-55.48116576311281,
2022-12-13 15:00:00,-53.21051405851256,
2022-12-13 15:30:30,-53.21051405851256,
2022-12-13 23:59:59,-50.3155786456598,c
2022-12-14 00:00:00,-33.335113944070315,
2022-12-14 10:00:00,-30.874518031598257,
2022-12-14 10:30:00,-31.735417483173308,
2022-12-14 12:00:00,-37.60717044636323,
2022-12-14 13:30:00,-31.07636329456534,
2022-12-14 15:00:00,-36.203628393415045,
2022-12-14 15:30:30,-36.203628393415045,
2022-12-14 23:59:59,-34.04566664763712,c
2022-12-15 00:00:00,-32.46912344966489,
2022-12-15 10:00:00,-24.807688455038942,
2022-12-15 10:30:00,-27.47786790641055,
2022-12-15 12:00:00,-32.066142872476235,
2022-12-15 13:30:00,-28.25912684724193,
2022-12-15 15:00:00,-27.149101324815604,
2022-12-15 15:30:30,-27.149101324815604,
2022-12-15 23:59:59,-26.346596890829517,c
2022-12-16 00:00:00,-29.4751812948453,
2022-12-16 10:00:00,-34.39431091962416,
2022-12-16 10:30:00,-45.3061348244932,
2022-12-16 12:00:00,-57.83631574140321,
2022-12-16 13:30:00,-53.292486332139106,
2022-12-16 15:00:00,-57.74998151469572,
2022-12-16 15:30:30,-57.74998151469572,q
2022-12-16 23:59:59,-58.598820710147265,w
2022-12-19 00:00:00,-55.682343527448836,
2022-12-19 10:00:00,-58.52638611464545,
2022-12-19 10:30:00,-59.36338413418429,
2022-12-19 12:00:00,-67.48649472225168,
2022-12-19 13:30:00,-54.405026147034334,
2022-12-19 15:00:00,-66.89779738355946,
2022-12-19 15:30:30,-66.89779738355946,
2022-12-19 23:59:59,-60.24344602010399,c
2022-12-20 00:00:00,-63.55478712723351,
2022-12-20 10:00:00,-63.89297690252329,
2022-12-20 10:30:00,-66.21604808584715,
2022-12-20 12:00:00,-73.03154694771365,
2022-12-20 13:30:00,-73.91367206375878,
2022-12-20 15:00:00,-74.88344892829144,
2022-12-20 15:30:30,-74.88344892829144,
2022-12-20 23:59:59,-77.90771066548501,c
2022-12-21 00:00:00,-70.93941721692562,
2022-12-21 10:00:00,-67.14788637031216,
2022-12-21 10:30:00,-71.12480509001244,
2022-12-21 12:00:00,-68.38686359080276,
2022-12-21 13:30:00,-70.6938327705264,
2022-12-21 15:00:00,-70.643729151853,
2022-12-21 15:30:30,-70.643729151853,
2022-12-21 23:59:59,-72.0062630268983,c
