date,WMT_WW_2019_Q1,meta
2019-03-29 15:30:30,361.3562492696501,
2019-03-29 23:59:59,366.12813653005736,w
2019-04-01 00:00:00,350.435282676135,
2019-04-01 10:00:00,346.26842558390575,
2019-04-01 10:30:00,329.0640136257313,
2019-04-01 12:00:00,335.66442542693835,
2019-04-01 13:30:00,329.1545537966594,
2019-04-01 15:00:00,336.0773379438363,
2019-04-01 15:30:30,336.0773379438363,
2019-04-01 23:59:59,334.3793702248283,c
2019-04-02 00:00:00,317.25985601348725,
2019-04-02 10:00:00,315.5464490773432,
2019-04-02 10:30:00,315.88767494955886,
2019-04-02 12:00:00,303.88478068743945,
2019-04-02 13:30:00,305.9426563705191,
2019-04-02 15:00:00,319.84717376890103,
2019-04-02 15:30:30,319.84717376890103,
2019-04-02 23:59:59,335.3340133978844,c
2019-04-03 00:00:00,319.67380611229015,
2019-04-03 10:00:00,313.69498992318216,
2019-04-03 10:30:00,322.0224630744316,
2019-04-03 12:00:00,316.4049206794687,
2019-04-03 13:30:00,304.314900555525,
2019-04-03 15:00:00,301.8564009393707,
2019-04-03 15:30:30,301.8564009393707,
2019-04-03 23:59:59,298.19092627381684,c
