date,PAR2_STAY_20220606,meta
2022-07-15 13:30:00,-300.36844665311594,
2022-07-15 15:00:00,-297.9416682152431,
2022-07-15 15:30:30,-297.9416682152431,
2022-07-15 23:59:59,-299.13196288702693,w
2022-07-18 00:00:00,-293.902478304008,
2022-07-18 10:00:00,-299.8505179579011,
2022-07-18 10:30:00,-297.4260479020478,
2022-07-18 12:00:00,-295.1607064290218,
2022-07-18 13:30:00,-296.70846647205656,
2022-07-18 15:00:00,-293.51703485270724,
2022-07-18 15:30:30,-293.51703485270724,
2022-07-18 23:59:59,-291.91546399371714,c
2022-07-19 00:00:00,-270.71272889523175,
2022-07-19 10:00:00,-280.4934290453559,
2022-07-19 10:30:00,-276.4310138753087,
2022-07-19 12:00:00,-279.88089456982067,
2022-07-19 13:30:00,-276.44724321669776,
2022-07-19 15:00:00,-281.3347751034523,
2022-07-19 15:30:30,-281.3347751034523,
2022-07-19 23:59:59,-278.80501990291737,c
2022-07-20 00:00:00,-274.057147356637,
2022-07-20 10:00:00,-285.7045255317154,
2022-07-20 10:30:00,-280.72144170988946,
2022-07-20 12:00:00,-275.3526092454237,
2022-07-20 13:30:00,-272.66988498455686,
2022-07-20 15:00:00,-273.7141840199528,
2022-07-20 15:30:30,-273.7141840199528,
2022-07-20 23:59:59,-273.5450579880022,c
2022-07-21 00:00:00,-266.0371614850604,
2022-07-21 10:00:00,-280.30480674227874,
2022-07-21 10:30:00,-286.68815404141213,
2022-07-21 12:00:00,-266.76530610706794,
2022-07-21 13:30:00,-269.6257761236818,
2022-07-21 15:00:00,-271.82640408119977,
2022-07-21 15:30:30,-271.82640408119977,
2022-07-21 23:59:59,-267.7355254663017,c
2022-07-22 00:00:00,-265.1209292043079,
2022-07-22 10:00:00,-264.7701235965924,
2022-07-22 10:30:00,-262.769813955499,
2022-07-22 12:00:00,-261.5659476923821,
2022-07-22 13:30:00,-262.0288396776413,
2022-07-22 15:00:00,-265.50209689437554,
2022-07-22 15:30:30,-265.50209689437554,
2022-07-22 23:59:59,-267.6588526406221,w
2022-07-25 00:00:00,-259.83845146888984,
2022-07-25 10:00:00,-261.7196695262763,
2022-07-25 10:30:00,-254.85662102435884,
2022-07-25 12:00:00,-253.50538061584757,
2022-07-25 13:30:00,-255.25066489686446,
2022-07-25 15:00:00,-256.6690046189315,
2022-07-25 15:30:30,-256.6690046189315,
2022-07-25 23:59:59,-260.02118356609986,c
2022-07-26 00:00:00,-248.34465672506633,
2022-07-26 10:00:00,-237.7180989194743,
2022-07-26 10:30:00,-243.50376786503398,
2022-07-26 12:00:00,-239.87546309853678,
2022-07-26 13:30:00,-237.97931424844734,
2022-07-26 15:00:00,-236.14020420283583,
2022-07-26 15:30:30,-236.14020420283583,
2022-07-26 23:59:59,-234.81254243615183,c
2022-07-27 00:00:00,-238.04620488004105,
2022-07-27 10:00:00,-249.99976874479967,
2022-07-27 10:30:00,-246.58129277605343,
2022-07-27 12:00:00,-239.36746711779153,
2022-07-27 13:30:00,-241.71614698487065,
2022-07-27 15:00:00,-236.2387862565074,
2022-07-27 15:30:30,-236.2387862565074,
2022-07-27 23:59:59,-236.08654548324142,c
2022-07-28 00:00:00,-239.98103442000877,
2022-07-28 10:00:00,-228.01158520400634,
2022-07-28 10:30:00,-235.98544521277734,
2022-07-28 12:00:00,-231.3758781046269,
2022-07-28 13:30:00,-233.81883977490236,
2022-07-28 15:00:00,-234.84744294501758,
2022-07-28 15:30:30,-234.84744294501758,
2022-07-28 23:59:59,-227.86435976986184,c
2022-07-29 00:00:00,-217.0529597304565,
2022-07-29 10:00:00,-207.9267538734805,
2022-07-29 10:30:00,-201.82465147344692,
2022-07-29 12:00:00,-195.8883332470799,
2022-07-29 13:30:00,-191.3518036444849,
2022-07-29 15:00:00,-194.11364966612257,
2022-07-29 15:30:30,-194.11364966612257,
2022-07-29 23:59:59,-199.17318744522663,w
