date,PAR2_STAY_20220419,meta
2022-07-15 15:00:00,-192.60141969072333,
2022-07-15 15:30:30,-192.60141969072333,
2022-07-15 23:59:59,-196.29118252958915,w
2022-07-18 00:00:00,-201.56430241650705,
2022-07-18 10:00:00,-205.65618591035906,
2022-07-18 10:30:00,-203.8183066422262,
2022-07-18 12:00:00,-200.6028960362865,
2022-07-18 13:30:00,-199.9282825061655,
2022-07-18 15:00:00,-192.58594058107872,
2022-07-18 15:30:30,-192.58594058107872,
2022-07-18 23:59:59,-190.45851480126368,c
2022-07-19 00:00:00,-178.74413724207983,
2022-07-19 10:00:00,-183.488696020608,
2022-07-19 10:30:00,-178.88369259757985,
2022-07-19 12:00:00,-185.2240253204701,
2022-07-19 13:30:00,-174.6862100941009,
2022-07-19 15:00:00,-177.09585125652865,
2022-07-19 15:30:30,-177.09585125652865,
2022-07-19 23:59:59,-176.44628220663583,c
2022-07-20 00:00:00,-176.27295610788133,
2022-07-20 10:00:00,-187.11492615749216,
2022-07-20 10:30:00,-187.72518340392463,
2022-07-20 12:00:00,-188.16961698780935,
2022-07-20 13:30:00,-179.54378055257712,
2022-07-20 15:00:00,-183.1316317059539,
2022-07-20 15:30:30,-183.1316317059539,
2022-07-20 23:59:59,-178.0415150107307,c
2022-07-21 00:00:00,-148.48164616247797,
2022-07-21 10:00:00,-157.8127058351449,
2022-07-21 10:30:00,-157.17639243279697,
2022-07-21 12:00:00,-144.62132347047844,
2022-07-21 13:30:00,-147.4862230711821,
2022-07-21 15:00:00,-147.42384864734,
2022-07-21 15:30:30,-147.42384864734,
2022-07-21 23:59:59,-147.47545038622198,c
2022-07-22 00:00:00,-139.81264348866102,
2022-07-22 10:00:00,-146.49294384164142,
2022-07-22 10:30:00,-141.08000731181738,
2022-07-22 12:00:00,-132.75867206841576,
2022-07-22 13:30:00,-139.0947056623745,
2022-07-22 15:00:00,-142.18424034929433,
2022-07-22 15:30:30,-142.18424034929433,
2022-07-22 23:59:59,-143.27885163410258,w
2022-07-25 00:00:00,-137.00031833395366,
2022-07-25 10:00:00,-145.40785648741235,
2022-07-25 10:30:00,-140.85374345118532,
2022-07-25 12:00:00,-145.14088564949913,
2022-07-25 13:30:00,-146.06091114559993,
2022-07-25 15:00:00,-146.54496159321644,
2022-07-25 15:30:30,-146.54496159321644,
2022-07-25 23:59:59,-149.64844714494924,c
2022-07-26 00:00:00,-137.33947024815222,
2022-07-26 10:00:00,-127.22930692938017,
2022-07-26 10:30:00,-128.246053256444,
2022-07-26 12:00:00,-128.83358067607728,
2022-07-26 13:30:00,-128.78041599604572,
2022-07-26 15:00:00,-124.15041105285927,
2022-07-26 15:30:30,-124.15041105285927,
2022-07-26 23:59:59,-120.38218527474733,c
2022-07-27 00:00:00,-127.66606932228324,
2022-07-27 10:00:00,-130.07390125471198,
2022-07-27 10:30:00,-128.0552871433279,
2022-07-27 12:00:00,-126.21572067560831,
2022-07-27 13:30:00,-128.566288420666,
2022-07-27 15:00:00,-138.02973522659846,
2022-07-27 15:30:30,-138.02973522659846,
2022-07-27 23:59:59,-142.04068606951452,c
2022-07-28 00:00:00,-138.11113974488862,
2022-07-28 10:00:00,-122.6648860426218,
2022-07-28 10:30:00,-120.19339196097671,
2022-07-28 12:00:00,-131.22687137984508,
2022-07-28 13:30:00,-132.32254332634795,
2022-07-28 15:00:00,-138.34250452954007,
2022-07-28 15:30:30,-138.34250452954007,
2022-07-28 23:59:59,-133.51552798120463,c
2022-07-29 00:00:00,-117.53689513067746,
2022-07-29 10:00:00,-116.62147896703001,
2022-07-29 10:30:00,-112.4625437204969,
2022-07-29 12:00:00,-103.78974029856975,
2022-07-29 13:30:00,-94.26614075111463,
2022-07-29 15:00:00,-95.16118824912323,
2022-07-29 15:30:30,-95.16118824912323,
2022-07-29 23:59:59,-106.69936609033445,w
