date,PAR2_STAY_20210506,meta
2021-07-19 12:00:00,-58.38241002028519,
2021-07-19 13:30:00,-62.20363339595019,
2021-07-19 15:00:00,-68.63778901333922,
2021-07-19 15:30:30,-68.63778901333922,
2021-07-19 23:59:59,-60.91818745392345,c
2021-07-20 00:00:00,-48.49332687946708,
2021-07-20 10:00:00,-60.374929461400825,
2021-07-20 10:30:00,-44.952487754321965,
2021-07-20 12:00:00,-39.27373784333122,
2021-07-20 13:30:00,-32.43291804681826,
2021-07-20 15:00:00,-22.053031182741165,
2021-07-20 15:30:30,-22.053031182741165,
2021-07-20 23:59:59,-16.329086092024113,c
2021-07-21 00:00:00,-4.895516892954447,
2021-07-21 10:00:00,10.815451536133764,
2021-07-21 10:30:00,17.769289164943984,
2021-07-21 12:00:00,16.88158241564429,
2021-07-21 13:30:00,27.855733560285103,
2021-07-21 15:00:00,27.32263073335639,
2021-07-21 15:30:30,27.32263073335639,
2021-07-21 23:59:59,29.168588742346856,c
2021-07-22 00:00:00,28.40548205335017,
2021-07-22 10:00:00,4.039861214468488,
2021-07-22 10:30:00,-1.5638364859108833,
2021-07-22 12:00:00,-8.90608610242441,
2021-07-22 13:30:00,-15.311168635435706,
2021-07-22 15:00:00,-14.882435258182113,
2021-07-22 15:30:30,-14.882435258182113,
2021-07-22 23:59:59,-12.510578368054894,c
2021-07-23 00:00:00,-7.3903444011137935,
2021-07-23 10:00:00,-16.75496288304157,
2021-07-23 10:30:00,-6.901758170936887,
2021-07-23 12:00:00,-8.460769306233829,
2021-07-23 13:30:00,-3.4150734982149515,
2021-07-23 15:00:00,-0.29212483930552935,
2021-07-23 15:30:30,-0.29212483930552935,
2021-07-23 23:59:59,6.507103881106559,w
2021-07-26 00:00:00,-8.553540603056263,
2021-07-26 10:00:00,-8.115369744955501,
2021-07-26 10:30:00,-4.342855542444454,
2021-07-26 12:00:00,-19.8345271094081,
2021-07-26 13:30:00,-20.254792844590725,
2021-07-26 15:00:00,-20.08223968991547,
2021-07-26 15:30:30,-20.08223968991547,
2021-07-26 23:59:59,-15.914284096419465,c
2021-07-27 00:00:00,-16.782737755086487,
2021-07-27 10:00:00,-39.5164443152529,
2021-07-27 10:30:00,-40.5181549003978,
2021-07-27 12:00:00,-40.8613949029932,
2021-07-27 13:30:00,-50.15828929301597,
2021-07-27 15:00:00,-43.4170145642762,
2021-07-27 15:30:30,-43.4170145642762,
2021-07-27 23:59:59,-39.30129696639415,c
2021-07-28 00:00:00,-28.851426246879328,
2021-07-28 10:00:00,-34.96074862136595,
2021-07-28 10:30:00,-46.27027973828217,
2021-07-28 12:00:00,-29.91981297972052,
2021-07-28 13:30:00,-29.432206041337622,
2021-07-28 15:00:00,-30.941306429842257,
2021-07-28 15:30:30,-30.941306429842257,
2021-07-28 23:59:59,-36.97765834015809,c
2021-07-29 00:00:00,-23.87842946972296,
2021-07-29 10:00:00,-40.24696312687058,
2021-07-29 10:30:00,-38.86202364875783,
2021-07-29 12:00:00,-40.35995119104564,
2021-07-29 13:30:00,-42.5157698786096,
2021-07-29 15:00:00,-40.13080467899783,
2021-07-29 15:30:30,-40.13080467899783,
2021-07-29 23:59:59,-40.25580923160078,c
2021-07-30 00:00:00,-41.87208482838582,
2021-07-30 10:00:00,-46.42441913695893,
2021-07-30 10:30:00,-49.85107673751429,
2021-07-30 12:00:00,-55.86636092784022,
2021-07-30 13:30:00,-62.380882335703404,
2021-07-30 15:00:00,-55.36937680928975,
2021-07-30 15:30:30,-55.36937680928975,
2021-07-30 23:59:59,-61.225484412106425,w
