date,PAR2_STAY_20210511,meta
2021-07-19 12:00:00,-22.422242739487785,
2021-07-19 13:30:00,-19.921057712844856,
2021-07-19 15:00:00,-24.7169933629595,
2021-07-19 15:30:30,-24.7169933629595,
2021-07-19 23:59:59,-19.607589115723187,c
2021-07-20 00:00:00,-2.0318650874590105,
2021-07-20 10:00:00,-19.255943105408363,
2021-07-20 10:30:00,-7.400023352773445,
2021-07-20 12:00:00,-3.8218775120269015,
2021-07-20 13:30:00,5.4694825427887395,
2021-07-20 15:00:00,12.752996444886662,
2021-07-20 15:30:30,12.752996444886662,
2021-07-20 23:59:59,12.99074421165497,c
2021-07-21 00:00:00,18.753433038096375,
2021-07-21 10:00:00,38.4815035701493,
2021-07-21 10:30:00,45.792867911326084,
2021-07-21 12:00:00,39.760501092291236,
2021-07-21 13:30:00,48.24455968486433,
2021-07-21 15:00:00,48.558983729069666,
2021-07-21 15:30:30,48.558983729069666,
2021-07-21 23:59:59,49.909709599486916,c
2021-07-22 00:00:00,56.52441790707343,
2021-07-22 10:00:00,35.24502822230829,
2021-07-22 10:30:00,34.946397545398554,
2021-07-22 12:00:00,25.16367611689094,
2021-07-22 13:30:00,17.67535713785972,
2021-07-22 15:00:00,19.982709102911997,
2021-07-22 15:30:30,19.982709102911997,
2021-07-22 23:59:59,24.987342567127484,c
2021-07-23 00:00:00,26.026511779151292,
2021-07-23 10:00:00,23.683182443688906,
2021-07-23 10:30:00,31.135257343487808,
2021-07-23 12:00:00,30.56909038081227,
2021-07-23 13:30:00,33.823184903766105,
2021-07-23 15:00:00,35.28877415503024,
2021-07-23 15:30:30,35.28877415503024,
2021-07-23 23:59:59,39.70212036725519,w
2021-07-26 00:00:00,24.93549389264325,
2021-07-26 10:00:00,24.48399786076726,
2021-07-26 10:30:00,23.512233157074945,
2021-07-26 12:00:00,16.364355678273768,
2021-07-26 13:30:00,16.983540292373732,
2021-07-26 15:00:00,17.34744126683748,
2021-07-26 15:30:30,17.34744126683748,
2021-07-26 23:59:59,21.11096643043078,c
2021-07-27 00:00:00,24.239887002669832,
2021-07-27 10:00:00,7.03509865861227,
2021-07-27 10:30:00,6.121303008315408,
2021-07-27 12:00:00,4.2723715411906085,
2021-07-27 13:30:00,-5.419776638883292,
2021-07-27 15:00:00,-0.35167970838875817,
2021-07-27 15:30:30,-0.35167970838875817,
2021-07-27 23:59:59,4.3269125974728695,c
2021-07-28 00:00:00,10.386206608270385,
2021-07-28 10:00:00,2.1977966783783245,
2021-07-28 10:30:00,-6.0075916595858985,
2021-07-28 12:00:00,4.599169005941405,
2021-07-28 13:30:00,5.960232745894558,
2021-07-28 15:00:00,1.00475656531367,
2021-07-28 15:30:30,1.00475656531367,
2021-07-28 23:59:59,-3.4952586717225813,c
2021-07-29 00:00:00,7.206124674382238,
2021-07-29 10:00:00,-4.1662493973908,
2021-07-29 10:30:00,-3.56473499880326,
2021-07-29 12:00:00,-4.827724899593505,
2021-07-29 13:30:00,-6.287111438446743,
2021-07-29 15:00:00,-1.2507553527806863,
2021-07-29 15:30:30,-1.2507553527806863,
2021-07-29 23:59:59,1.6774551019858848,c
2021-07-30 00:00:00,3.3718463690038902,
2021-07-30 10:00:00,-2.9976596137133527,
2021-07-30 10:30:00,-2.6065542015118126,
2021-07-30 12:00:00,-8.635234123841826,
2021-07-30 13:30:00,-10.413171509074743,
2021-07-30 15:00:00,-4.49136951078637,
2021-07-30 15:30:30,-4.49136951078637,
2021-07-30 23:59:59,-9.349902889439193,w
