date,PAR2_STAY_20210607,meta
2021-07-19 15:00:00,-103.28795181717032,
2021-07-19 15:30:30,-103.28795181717032,
2021-07-19 23:59:59,-96.11252549991787,c
2021-07-20 00:00:00,-85.05163158347523,
2021-07-20 10:00:00,-98.21665709812157,
2021-07-20 10:30:00,-90.55973146346116,
2021-07-20 12:00:00,-82.44521600510518,
2021-07-20 13:30:00,-78.30205099361694,
2021-07-20 15:00:00,-60.71564571031479,
2021-07-20 15:30:30,-60.71564571031479,
2021-07-20 23:59:59,-50.78686924369731,c
2021-07-21 00:00:00,-32.467503807667185,
2021-07-21 10:00:00,-19.190803158453605,
2021-07-21 10:30:00,-10.63482340424639,
2021-07-21 12:00:00,-8.494959076195414,
2021-07-21 13:30:00,5.839398546837629,
2021-07-21 15:00:00,3.6331362938406073,
2021-07-21 15:30:30,3.6331362938406073,
2021-07-21 23:59:59,9.708116447661723,c
2021-07-22 00:00:00,10.474947431230817,
2021-07-22 10:00:00,-18.31570350150355,
2021-07-22 10:30:00,-22.210429001357625,
2021-07-22 12:00:00,-19.93405887074664,
2021-07-22 13:30:00,-21.616440532318734,
2021-07-22 15:00:00,-22.765556282172383,
2021-07-22 15:30:30,-22.765556282172383,
2021-07-22 23:59:59,-25.095795942081736,c
2021-07-23 00:00:00,-28.18238607653393,
2021-07-23 10:00:00,-46.99160911093918,
2021-07-23 10:30:00,-42.573228875636914,
2021-07-23 12:00:00,-47.83790275106912,
2021-07-23 13:30:00,-44.4829918389039,
2021-07-23 15:00:00,-44.17684360938654,
2021-07-23 15:30:30,-44.17684360938654,
2021-07-23 23:59:59,-41.38841006430846,w
2021-07-26 00:00:00,-65.96107094764693,
2021-07-26 10:00:00,-61.815733744802856,
2021-07-26 10:30:00,-52.89252760927434,
2021-07-26 12:00:00,-71.30599811085528,
2021-07-26 13:30:00,-72.81110916503326,
2021-07-26 15:00:00,-71.24630880350207,
2021-07-26 15:30:30,-71.24630880350207,
2021-07-26 23:59:59,-69.52232210189152,c
2021-07-27 00:00:00,-71.4896280858294,
2021-07-27 10:00:00,-98.78851050438868,
2021-07-27 10:30:00,-101.55504334396414,
2021-07-27 12:00:00,-91.59515090458854,
2021-07-27 13:30:00,-95.3213971489347,
2021-07-27 15:00:00,-90.34298734286153,
2021-07-27 15:30:30,-90.34298734286153,
2021-07-27 23:59:59,-90.08153637810415,c
2021-07-28 00:00:00,-77.21790831066153,
2021-07-28 10:00:00,-68.17318992186961,
2021-07-28 10:30:00,-85.30632428097135,
2021-07-28 12:00:00,-68.66109659745223,
2021-07-28 13:30:00,-67.22528740329722,
2021-07-28 15:00:00,-65.22894842497658,
2021-07-28 15:30:30,-65.22894842497658,
2021-07-28 23:59:59,-70.25024299851157,c
2021-07-29 00:00:00,-55.60059267183681,
2021-07-29 10:00:00,-76.93180327143159,
2021-07-29 10:30:00,-76.66810599490975,
2021-07-29 12:00:00,-81.96941305045004,
2021-07-29 13:30:00,-84.08408334380374,
2021-07-29 15:00:00,-87.35151146562544,
2021-07-29 15:30:30,-87.35151146562544,
2021-07-29 23:59:59,-87.19526813211428,c
2021-07-30 00:00:00,-93.528708347303,
2021-07-30 10:00:00,-101.57780491009612,
2021-07-30 10:30:00,-98.70222571577722,
2021-07-30 12:00:00,-108.33912168057748,
2021-07-30 13:30:00,-114.97549486236767,
2021-07-30 15:00:00,-108.11034131318854,
2021-07-30 15:30:30,-108.11034131318854,
2021-07-30 23:59:59,-110.76103863103265,w
