date,XSLV_2022_Q3,meta
2022-07-25 23:59:59,168.85541038267567,c
2022-07-26 00:00:00,132.804748955596,
2022-07-26 10:00:00,189.48088937665304,
2022-07-26 10:30:00,186.0385518090735,
2022-07-26 12:00:00,190.78991089731767,
2022-07-26 13:30:00,175.0427525178881,
2022-07-26 15:00:00,178.5519111652006,
2022-07-26 15:30:30,178.5519111652006,
2022-07-26 23:59:59,183.59320154428514,c
2022-07-27 00:00:00,155.13592171355,
2022-07-27 10:00:00,190.38330159039057,
2022-07-27 10:30:00,195.65758580685213,
2022-07-27 12:00:00,202.3526270107295,
2022-07-27 13:30:00,193.29353681980658,
2022-07-27 15:00:00,202.36000287573032,
2022-07-27 15:30:30,202.36000287573032,
2022-07-27 23:59:59,186.0133004711469,c
2022-07-28 00:00:00,153.77020338524088,
2022-07-28 10:00:00,154.0314815897427,
2022-07-28 10:30:00,132.34387110948887,
2022-07-28 12:00:00,113.2633717704602,
2022-07-28 13:30:00,121.82284133029694,
2022-07-28 15:00:00,115.96679691866001,
2022-07-28 15:30:30,115.96679691866001,
2022-07-28 23:59:59,107.50915668577312,c
2022-07-29 00:00:00,94.15921594522052,
2022-07-29 10:00:00,105.55528732384718,
2022-07-29 10:30:00,69.82039098790776,
2022-07-29 12:00:00,56.533192457529196,
2022-07-29 13:30:00,58.03767771881742,
2022-07-29 15:00:00,66.56680742079135,
2022-07-29 15:30:30,66.56680742079135,s
2022-07-29 23:59:59,69.49322391368375,w
2022-08-01 00:00:00,49.786530438050406,
2022-08-01 10:00:00,53.77441759276072,
2022-08-01 10:30:00,54.52603121258979,
2022-08-01 12:00:00,46.0514945146398,
2022-08-01 13:30:00,45.50632976753537,
2022-08-01 15:00:00,48.26274111471915,
2022-08-01 15:30:30,48.26274111471915,
2022-08-01 23:59:59,50.208381768386914,c
2022-08-02 00:00:00,62.691679942482494,
2022-08-02 10:00:00,41.53423700699144,
2022-08-02 10:30:00,18.23860307962,
2022-08-02 12:00:00,39.0328365511307,
2022-08-02 13:30:00,31.36341495824614,
2022-08-02 15:00:00,40.111313800027446,
2022-08-02 15:30:30,40.111313800027446,
2022-08-02 23:59:59,21.150357324019048,c
2022-08-03 00:00:00,5.830119989038508,
2022-08-03 10:00:00,13.294487083259511,
2022-08-03 10:30:00,17.78821295866362,
2022-08-03 12:00:00,16.012966622469865,
2022-08-03 13:30:00,20.88119246704771,
2022-08-03 15:00:00,42.34024841532823,
2022-08-03 15:30:30,42.34024841532823,
2022-08-03 23:59:59,38.94276159179265,c
2022-08-04 00:00:00,-1.8447371131181427,
2022-08-04 10:00:00,-22.721389156714494,
2022-08-04 10:30:00,-17.078177069881704,
2022-08-04 12:00:00,-16.781647024077543,
2022-08-04 13:30:00,-12.375338670216493,
2022-08-04 15:00:00,-18.307592154706498,
2022-08-04 15:30:30,-18.307592154706498,
2022-08-04 23:59:59,-20.65861418472378,c
2022-08-05 00:00:00,-9.209207820636664,
2022-08-05 10:00:00,12.306928994021487,
2022-08-05 10:30:00,5.9475480150889375,
2022-08-05 12:00:00,1.5858947484598431,
2022-08-05 13:30:00,-3.5899330775239804,
2022-08-05 15:00:00,13.962057965959144,
2022-08-05 15:30:30,13.962057965959144,
2022-08-05 23:59:59,-3.872582252783502,w
2022-08-08 00:00:00,-15.214650635714747,
2022-08-08 10:00:00,-24.071065870208045,
2022-08-08 10:30:00,-37.27780084033207,
2022-08-08 12:00:00,-32.479866441824896,
2022-08-08 13:30:00,-38.45256264941282,
2022-08-08 15:00:00,-55.14317973134677,
2022-08-08 15:30:30,-55.14317973134677,
2022-08-08 23:59:59,-56.22485580922416,c
2022-08-09 00:00:00,-45.48125823084134,
2022-08-09 10:00:00,-28.41831601138147,
2022-08-09 10:30:00,-38.96604643730168,
2022-08-09 12:00:00,-30.878168510454472,
2022-08-09 13:30:00,-26.06790158452042,
2022-08-09 15:00:00,-33.69261167270553,
2022-08-09 15:30:30,-33.69261167270553,
2022-08-09 23:59:59,-16.109100509985396,c
2022-08-10 00:00:00,-32.237980796139176,
2022-08-10 10:00:00,-17.840389211866544,
2022-08-10 10:30:00,-21.666831621458066,
2022-08-10 12:00:00,-5.528159101152852,
2022-08-10 13:30:00,-5.442314846049584,
2022-08-10 15:00:00,-8.41623565066314,
2022-08-10 15:30:30,-8.41623565066314,
2022-08-10 23:59:59,-26.15818965433067,c
2022-08-11 00:00:00,-3.0092008190066153,
2022-08-11 10:00:00,-11.620109161942388,
2022-08-11 10:30:00,-10.3485089701703,
2022-08-11 12:00:00,1.370106338181813,
2022-08-11 13:30:00,4.157461295048229,
2022-08-11 15:00:00,20.15842344840337,
2022-08-11 15:30:30,20.15842344840337,
2022-08-11 23:59:59,9.513092453076005,c
2022-08-12 00:00:00,17.158782197871343,
2022-08-12 10:00:00,-0.3874147287745302,
2022-08-12 10:30:00,3.2042843190548496,
2022-08-12 12:00:00,-6.7229608846993045,
2022-08-12 13:30:00,-5.602235544223923,
2022-08-12 15:00:00,0.8203823058326378,
2022-08-12 15:30:30,0.8203823058326378,
2022-08-12 23:59:59,0.0,a
2022-08-15 00:00:00,-5.0976742420262795,
2022-08-15 10:00:00,16.218893390719604,
2022-08-15 10:30:00,18.326150940393916,
2022-08-15 12:00:00,20.03364547054662,
2022-08-15 13:30:00,22.114426201904507,
2022-08-15 15:00:00,23.305605707559018,
2022-08-15 15:30:30,23.305605707559018,
2022-08-15 23:59:59,24.853375871716363,c
2022-08-16 00:00:00,28.193016049256254,
2022-08-16 10:00:00,45.250902980567545,
2022-08-16 10:30:00,51.14715265866538,
2022-08-16 12:00:00,48.62984715038392,
2022-08-16 13:30:00,48.744450657286066,
2022-08-16 15:00:00,46.9300558679493,
2022-08-16 15:30:30,46.9300558679493,
2022-08-16 23:59:59,34.39618730803597,c
2022-08-17 00:00:00,58.621489465188645,
2022-08-17 10:00:00,54.78445776433547,
2022-08-17 10:30:00,41.43260277725898,
2022-08-17 12:00:00,39.86942760312604,
2022-08-17 13:30:00,43.62722915066391,
2022-08-17 15:00:00,31.655864019763733,
2022-08-17 15:30:30,31.655864019763733,
2022-08-17 23:59:59,35.26783716032014,c
2022-08-18 00:00:00,47.65991695955755,
2022-08-18 10:00:00,20.310317428349784,
2022-08-18 10:30:00,11.655177745666517,
2022-08-18 12:00:00,-3.648140247240086,
2022-08-18 13:30:00,12.86587661926383,
2022-08-18 15:00:00,8.190508253238193,
2022-08-18 15:30:30,8.190508253238193,
2022-08-18 23:59:59,13.521458543663055,c
2022-08-19 00:00:00,14.357976938097824,
2022-08-19 10:00:00,25.575241616091983,
2022-08-19 10:30:00,23.21039694606756,
2022-08-19 12:00:00,20.37117257799654,
2022-08-19 13:30:00,20.40670954713582,
2022-08-19 15:00:00,16.360133489406252,
2022-08-19 15:30:30,16.360133489406252,
2022-08-19 23:59:59,46.05727244346851,e
2022-08-22 00:00:00,56.0579092978293,
2022-08-22 10:00:00,15.343036093586857,
2022-08-22 10:30:00,12.275526378689648,
2022-08-22 12:00:00,21.527327940065437,
2022-08-22 13:30:00,10.43224854194903,
2022-08-22 15:00:00,1.8600210974340463,
2022-08-22 15:30:30,1.8600210974340463,
2022-08-22 23:59:59,13.107596786856824,c
2022-08-23 00:00:00,25.237401413051398,
2022-08-23 10:00:00,7.218388764830955,
2022-08-23 10:30:00,12.754238298142056,
2022-08-23 12:00:00,12.27570972313551,
2022-08-23 13:30:00,10.09226264452801,
2022-08-23 15:00:00,14.484896809451676,
2022-08-23 15:30:30,14.484896809451676,
2022-08-23 23:59:59,14.777171778942268,c
2022-08-24 00:00:00,-5.889888847558858,
2022-08-24 10:00:00,2.841794790298632,
2022-08-24 10:30:00,-4.13892580441015,
2022-08-24 12:00:00,5.350485666639766,
2022-08-24 13:30:00,-2.3304788899684468,
2022-08-24 15:00:00,2.1072905088170444,
2022-08-24 15:30:30,2.1072905088170444,
2022-08-24 23:59:59,10.153106887146166,c
2022-08-25 00:00:00,2.704756775944798,
2022-08-25 10:00:00,1.2158449841724988,
2022-08-25 10:30:00,-2.7257158125029264,
2022-08-25 12:00:00,6.515290628465028,
2022-08-25 13:30:00,2.300397516810282,
2022-08-25 15:00:00,1.2687815300175558,
2022-08-25 15:30:30,1.2687815300175558,
2022-08-25 23:59:59,-10.118924486953489,c
2022-08-26 00:00:00,-0.1923632548250538,
2022-08-26 10:00:00,-3.2868414188933954,
2022-08-26 10:30:00,5.8462741176308874,
2022-08-26 12:00:00,-0.7132654556498679,
2022-08-26 13:30:00,-6.6832388839058225,
2022-08-26 15:00:00,10.709751288600899,
2022-08-26 15:30:30,10.709751288600899,
2022-08-26 23:59:59,9.151517270083136,w
2022-08-29 00:00:00,26.10528981964414,
2022-08-29 10:00:00,-3.311241815278194,
2022-08-29 10:30:00,-21.62415956607633,
2022-08-29 12:00:00,-8.14055843045552,
2022-08-29 13:30:00,-25.50603991411616,
2022-08-29 15:00:00,-25.458763352165832,
2022-08-29 15:30:30,-25.458763352165832,
2022-08-29 23:59:59,-25.341598898077834,c
2022-08-30 00:00:00,-19.6048155875557,
2022-08-30 10:00:00,-23.291793070110636,
2022-08-30 10:30:00,-12.257068155751497,
2022-08-30 12:00:00,6.6979840775927855,
2022-08-30 13:30:00,3.7940838363245035,
2022-08-30 15:00:00,11.071240106427204,
2022-08-30 15:30:30,11.071240106427204,
2022-08-30 23:59:59,31.77117014223763,c
2022-08-31 00:00:00,41.04951304058677,
2022-08-31 10:00:00,33.386397843653,
2022-08-31 10:30:00,32.488057300326034,
2022-08-31 12:00:00,36.54476546852453,
2022-08-31 13:30:00,31.2081702587809,
2022-08-31 15:00:00,37.9639499110634,
2022-08-31 15:30:30,37.9639499110634,m
2022-08-31 23:59:59,52.215589357335894,c
2022-09-01 00:00:00,64.7043720875549,
2022-09-01 10:00:00,59.41279310473898,
2022-09-01 10:30:00,77.15388004089074,
2022-09-01 12:00:00,68.7964650481631,
2022-09-01 13:30:00,72.35689343964637,
2022-09-01 15:00:00,65.29195461910899,
2022-09-01 15:30:30,65.29195461910899,
2022-09-01 23:59:59,64.13387734348471,c
2022-09-02 00:00:00,57.75648812283467,
2022-09-02 10:00:00,69.24952050532434,
2022-09-02 10:30:00,71.02391010199656,
2022-09-02 12:00:00,78.5107167246077,
2022-09-02 13:30:00,82.92785634221318,
2022-09-02 15:00:00,88.07056391772824,
2022-09-02 15:30:30,88.07056391772824,
2022-09-02 23:59:59,101.82821070431109,w
