date,EWJSPY_2016_Q1,meta
2016-03-14 15:30:30,85.77403092303275,
2016-03-14 23:59:59,91.20964553101958,c
2016-03-15 00:00:00,45.08742710685968,
2016-03-15 10:00:00,52.371158592420215,
2016-03-15 10:30:00,43.79585187759519,
2016-03-15 12:00:00,45.30848456150949,
2016-03-15 13:30:00,35.80237603907764,
2016-03-15 15:00:00,33.23562147256613,
2016-03-15 15:30:30,33.23562147256613,
2016-03-15 23:59:59,33.998827917004824,c
2016-03-16 00:00:00,8.761913657057882,
2016-03-16 10:00:00,7.40048044428885,
2016-03-16 10:30:00,5.957705743877888,
2016-03-16 12:00:00,10.530373294264674,
2016-03-16 13:30:00,16.615041935839056,
2016-03-16 15:00:00,13.520550177229644,
2016-03-16 15:30:30,13.520550177229644,
2016-03-16 23:59:59,14.113864557678104,c
2016-03-17 00:00:00,-0.8491413337415457,
2016-03-17 10:00:00,0.3404922774028778,
2016-03-17 10:30:00,-0.33859111950337883,
2016-03-17 12:00:00,-3.4788637812727687,
2016-03-17 13:30:00,-1.1518592622566224,
2016-03-17 15:00:00,-6.3063576889526844,
2016-03-17 15:30:30,-6.3063576889526844,
2016-03-17 23:59:59,0.0,a
2016-03-18 00:00:00,-47.01731161209226,
2016-03-18 10:00:00,-53.85948412246883,
2016-03-18 10:30:00,-41.71788790599287,
2016-03-18 12:00:00,-30.69700299805939,
2016-03-18 13:30:00,-37.086099983119965,
2016-03-18 15:00:00,-42.87917624709666,
2016-03-18 15:30:30,-42.87917624709666,
2016-03-18 23:59:59,-36.94424031452596,w
2016-03-21 00:00:00,-24.979083306279183,
2016-03-21 10:00:00,-31.679396148058178,
2016-03-21 10:30:00,-32.09545523969591,
2016-03-21 12:00:00,-26.35432946364343,
2016-03-21 13:30:00,-33.715797510203714,
2016-03-21 15:00:00,-22.746096683876516,
2016-03-21 15:30:30,-22.746096683876516,
2016-03-21 23:59:59,-22.308540173353553,c
2016-03-22 00:00:00,21.798954467852713,
2016-03-22 10:00:00,13.659631440708637,
2016-03-22 10:30:00,14.906683403057455,
2016-03-22 12:00:00,8.17897752448678,
2016-03-22 13:30:00,0.7949058353132009,
2016-03-22 15:00:00,3.41543319999814,
2016-03-22 15:30:30,3.41543319999814,
2016-03-22 23:59:59,10.854311659305692,c
2016-03-23 00:00:00,-12.90664616906464,
2016-03-23 10:00:00,-16.206704035528304,
2016-03-23 10:30:00,-15.539068252298833,
2016-03-23 12:00:00,-16.559582451985477,
2016-03-23 13:30:00,-19.453121837507485,
2016-03-23 15:00:00,-19.333864203808904,
2016-03-23 15:30:30,-19.333864203808904,
2016-03-23 23:59:59,-21.244423101175425,c
2016-03-24 00:00:00,-48.117609421195986,
2016-03-24 10:00:00,-45.554346417231564,
2016-03-24 10:30:00,-48.11760942119539,
2016-03-24 12:00:00,-51.13394795046806,
2016-03-24 13:30:00,-55.80031541297495,
2016-03-24 15:00:00,-56.88644718188405,
2016-03-24 15:30:30,-56.88644718188405,
2016-03-24 23:59:59,-49.51495704682171,c
2016-03-25 00:00:00,-49.51495704682171,
2016-03-25 10:00:00,-49.51495704682171,
2016-03-25 10:30:00,-49.51495704682171,
2016-03-25 12:00:00,-49.51495704682171,
2016-03-25 13:30:00,-49.51495704682171,
2016-03-25 15:00:00,-49.51495704682171,
2016-03-25 15:30:30,-49.51495704682171,
2016-03-25 23:59:59,-49.51495704682171,w
2016-03-28 00:00:00,8.076488397428989,
2016-03-28 10:00:00,29.460204433854816,
2016-03-28 10:30:00,32.848421422504785,
2016-03-28 12:00:00,33.83327055538177,
2016-03-28 13:30:00,23.13068452427268,
2016-03-28 15:00:00,25.252849507662653,
2016-03-28 15:30:30,25.252849507662653,
2016-03-28 23:59:59,21.51523513067663,c
2016-03-29 00:00:00,24.600732739221456,
2016-03-29 10:00:00,27.96994968495667,
2016-03-29 10:30:00,29.619978618190288,
2016-03-29 12:00:00,22.286609532815813,
2016-03-29 13:30:00,22.15183288432896,
2016-03-29 15:00:00,20.156008554747103,
2016-03-29 15:30:30,20.156008554747103,
2016-03-29 23:59:59,27.542430366443995,c
2016-03-30 00:00:00,-18.824960078535675,
2016-03-30 10:00:00,-16.138897930822374,
2016-03-30 10:30:00,-5.067914468463063,
2016-03-30 12:00:00,-0.6471452934557199,
2016-03-30 13:30:00,1.455959165086746,
2016-03-30 15:00:00,-7.663301029183865,
2016-03-30 15:30:30,-7.663301029183865,
2016-03-30 23:59:59,-11.948208028526903,c
2016-03-31 00:00:00,-74.52077830205441,
2016-03-31 10:00:00,-69.95814945845424,
2016-03-31 10:30:00,-73.85314251882374,
2016-03-31 12:00:00,-73.9568811377269,
2016-03-31 13:30:00,-74.83553566882193,
2016-03-31 15:00:00,-72.73449563438118,
2016-03-31 15:30:30,-72.73449563438118,
2016-03-31 23:59:59,-82.34888547247768,e
2016-04-01 00:00:00,-197.21701899420975,
2016-04-01 10:00:00,-210.2974922597283,
2016-04-01 10:30:00,-210.80410359688221,
2016-04-01 12:00:00,-213.49212353844644,
2016-04-01 13:30:00,-214.46301989160776,
2016-04-01 15:00:00,-216.68135976589144,
2016-04-01 15:30:30,-216.68135976589144,
2016-04-01 23:59:59,-238.57772840310932,w
2016-04-04 00:00:00,-223.31251352840124,
2016-04-04 10:00:00,-226.01409469090342,
2016-04-04 10:30:00,-228.157776182012,
2016-04-04 12:00:00,-225.3229846061015,
2016-04-04 13:30:00,-234.0878001488298,
2016-04-04 15:00:00,-230.45746590080202,
2016-04-04 15:30:30,-230.45746590080202,
2016-04-04 23:59:59,-222.12264314058126,c
2016-04-05 00:00:00,-296.4599762046528,
2016-04-05 10:00:00,-294.74078819215123,
2016-04-05 10:30:00,-298.55354005250155,
2016-04-05 12:00:00,-289.2452400070572,
2016-04-05 13:30:00,-289.6523832339156,
2016-04-05 15:00:00,-283.0176879613519,
2016-04-05 15:30:30,-283.0176879613519,
2016-04-05 23:59:59,-275.94839035016656,c
2016-04-06 00:00:00,-252.31436051375806,
2016-04-06 10:00:00,-266.71998138221505,
2016-04-06 10:30:00,-264.1411993634623,
2016-04-06 12:00:00,-267.0812957933557,
2016-04-06 13:30:00,-265.94211129812595,
2016-04-06 15:00:00,-261.53627379975495,
2016-04-06 15:30:30,-261.53627379975495,
2016-04-06 23:59:59,-252.40747460249844,c
2016-04-07 00:00:00,-203.56445341951547,
2016-04-07 10:00:00,-203.14241592378616,
2016-04-07 10:30:00,-206.23499655244052,
2016-04-07 12:00:00,-227.25625216861428,
2016-04-07 13:30:00,-223.15024036037923,
2016-04-07 15:00:00,-218.2799371701169,
2016-04-07 15:30:30,-218.2799371701169,
2016-04-07 23:59:59,-217.85435816433073,c
2016-04-08 00:00:00,-104.03777687186957,
2016-04-08 10:00:00,-98.80751224503874,
2016-04-08 10:30:00,-100.41844123165309,
2016-04-08 12:00:00,-93.89908800508738,
2016-04-08 13:30:00,-82.07043700726271,
2016-04-08 15:00:00,-88.46134614044607,
2016-04-08 15:30:30,-88.46134614044607,
2016-04-08 23:59:59,-92.09109305031419,w
2016-04-11 00:00:00,-106.17900238010347,
2016-04-11 10:00:00,-104.50991292202711,
2016-04-11 10:30:00,-109.87849570739866,
2016-04-11 12:00:00,-98.3544367197311,
2016-04-11 13:30:00,-100.10820427187025,
2016-04-11 15:00:00,-100.03261873313606,
2016-04-11 15:30:30,-100.03261873313606,
2016-04-11 23:59:59,-110.78574976632476,c
2016-04-12 00:00:00,-19.959837427275183,
2016-04-12 10:00:00,-26.59099118978381,
2016-04-12 10:30:00,-21.214034499369262,
2016-04-12 12:00:00,-20.12919361539662,
2016-04-12 13:30:00,-19.584356975915433,
2016-04-12 15:00:00,-23.529448590711354,
2016-04-12 15:30:30,-23.529448590711354,
2016-04-12 23:59:59,-44.305105919389135,c
2016-04-13 00:00:00,51.015361711168296,
2016-04-13 10:00:00,52.719030708880425,
2016-04-13 10:30:00,45.823218134026526,
2016-04-13 12:00:00,40.09040417338073,
2016-04-13 13:30:00,53.052848600496645,
2016-04-13 15:00:00,56.10730817946017,
2016-04-13 15:30:30,56.10730817946017,
2016-04-13 23:59:59,43.84232548107743,c
2016-04-14 00:00:00,70.42825095385611,
2016-04-14 10:00:00,73.20655492364048,
2016-04-14 10:30:00,80.85065915782988,
2016-04-14 12:00:00,71.10482329840958,
2016-04-14 13:30:00,65.27068691635013,
2016-04-14 15:00:00,63.409639235253934,
2016-04-14 15:30:30,63.409639235253934,
2016-04-14 23:59:59,65.37442553525806,c
