date,HDV_HEDGED_2021_Q3,meta
2021-08-30 15:00:00,124.48809992948372,
2021-08-30 15:30:30,124.48809992948372,
2021-08-30 23:59:59,120.84434602296653,c
2021-08-31 00:00:00,126.68234455528557,
2021-08-31 10:00:00,133.0681783278684,
2021-08-31 10:30:00,135.6882647696733,
2021-08-31 12:00:00,143.1955225554833,
2021-08-31 13:30:00,144.27201772468982,
2021-08-31 15:00:00,145.2366340191354,
2021-08-31 15:30:30,145.2366340191354,s
2021-08-31 23:59:59,147.46982902570664,c
2021-09-01 00:00:00,141.5623239862948,
2021-09-01 10:00:00,126.06596682342797,
2021-09-01 10:30:00,109.48542903491955,
2021-09-01 12:00:00,-7.701086234717536,
2021-09-01 13:30:00,31.01169293740395,
2021-09-01 15:00:00,14.357305168955463,
2021-09-01 15:30:30,14.357305168955463,
2021-09-01 23:59:59,19.421672459086835,c
2021-09-02 00:00:00,30.85837288549851,
2021-09-02 10:00:00,13.030745541836836,
2021-09-02 10:30:00,4.3009004705450025,
2021-09-02 12:00:00,12.191843135226804,
2021-09-02 13:30:00,4.251721656058294,
2021-09-02 15:00:00,42.67563188306792,
2021-09-02 15:30:30,42.67563188306792,
2021-09-02 23:59:59,32.363944223093995,c
2021-09-03 00:00:00,25.393894103842968,
2021-09-03 10:00:00,23.183082842599447,
2021-09-03 10:30:00,20.71441551210785,
2021-09-03 12:00:00,10.638548643614854,
2021-09-03 13:30:00,12.982711545435677,
2021-09-03 15:00:00,19.375732404607447,
2021-09-03 15:30:30,19.375732404607447,
2021-09-03 23:59:59,24.040707458530846,w
2021-09-06 00:00:00,24.040707458530846,
2021-09-06 10:00:00,24.040707458530846,
2021-09-06 10:30:00,24.040707458530846,
2021-09-06 12:00:00,24.040707458530846,
2021-09-06 13:30:00,24.040707458530846,
2021-09-06 15:00:00,24.040707458530846,
2021-09-06 15:30:30,24.040707458530846,
2021-09-06 23:59:59,24.040707458530846,c
2021-09-07 00:00:00,12.06709596932626,
2021-09-07 10:00:00,7.912938654802247,
2021-09-07 10:30:00,1.4517129434386788,
2021-09-07 12:00:00,-3.391970549686789,
2021-09-07 13:30:00,3.8847761572460513,
2021-09-07 15:00:00,11.329539897322661,
2021-09-07 15:30:30,11.329539897322661,
2021-09-07 23:59:59,8.582333907176121,c
2021-09-08 00:00:00,7.535495715880302,
2021-09-08 10:00:00,13.466151193085352,
2021-09-08 10:30:00,24.884112078800854,
2021-09-08 12:00:00,39.69204347710502,
2021-09-08 13:30:00,41.3528386965761,
2021-09-08 15:00:00,37.75028377484284,
2021-09-08 15:30:30,37.75028377484284,
2021-09-08 23:59:59,40.608159929494036,c
2021-09-09 00:00:00,34.87474184999269,
2021-09-09 10:00:00,24.365631279518198,
2021-09-09 10:30:00,28.833624051580728,
2021-09-09 12:00:00,21.25594186239539,
2021-09-09 13:30:00,22.935887736374184,
2021-09-09 15:00:00,12.958784239634952,
2021-09-09 15:30:30,12.958784239634952,
2021-09-09 23:59:59,10.624916136883598,c
2021-09-10 00:00:00,12.381738693895954,
2021-09-10 10:00:00,7.491419223820117,
2021-09-10 10:30:00,1.197976816734581,
2021-09-10 12:00:00,0.23642117271731422,
2021-09-10 13:30:00,2.6443772486359194,
2021-09-10 15:00:00,-3.09991555029751,
2021-09-10 15:30:30,-3.09991555029751,
2021-09-10 23:59:59,0.0,a
2021-09-13 00:00:00,12.544157220872194,
2021-09-13 10:00:00,45.246368980649095,
2021-09-13 10:30:00,31.65367172508445,
2021-09-13 12:00:00,24.69176705968175,
2021-09-13 13:30:00,28.390064907354144,
2021-09-13 15:00:00,30.38029651388331,
2021-09-13 15:30:30,30.38029651388331,
2021-09-13 23:59:59,27.015800000000013,c
2021-09-14 00:00:00,30.921014005484153,
2021-09-14 10:00:00,25.202560833142115,
2021-09-14 10:30:00,16.174969510145047,
2021-09-14 12:00:00,18.326155156839945,
2021-09-14 13:30:00,23.587570097109733,
2021-09-14 15:00:00,23.515137509703663,
2021-09-14 15:30:30,23.515137509703663,
2021-09-14 23:59:59,22.74046477386264,c
2021-09-15 00:00:00,24.271507288849307,
2021-09-15 10:00:00,39.79427617099475,
2021-09-15 10:30:00,56.362341912225816,
2021-09-15 12:00:00,63.32797305481631,
2021-09-15 13:30:00,64.28599970165988,
2021-09-15 15:00:00,55.56180144285668,
2021-09-15 15:30:30,55.56180144285668,
2021-09-15 23:59:59,56.52885768619274,c
2021-09-16 00:00:00,60.3805328781923,
2021-09-16 10:00:00,63.787664484757215,
2021-09-16 10:30:00,68.5303723011832,
2021-09-16 12:00:00,70.01483183575465,
2021-09-16 13:30:00,77.75857738926015,
2021-09-16 15:00:00,80.98116392709505,
2021-09-16 15:30:30,80.98116392709505,
2021-09-16 23:59:59,77.77920945718199,c
2021-09-17 00:00:00,58.43501738765542,
2021-09-17 10:00:00,84.46375351978338,
2021-09-17 10:30:00,86.0705642413069,
2021-09-17 12:00:00,77.28826904122639,
2021-09-17 13:30:00,82.99590819222328,
2021-09-17 15:00:00,90.73450516796004,
2021-09-17 15:30:30,90.73450516796004,
2021-09-17 23:59:59,74.33137687562805,e
2021-09-20 00:00:00,51.77445831107991,
2021-09-20 10:00:00,44.311561462774876,
2021-09-20 10:30:00,43.29275724419551,
2021-09-20 12:00:00,25.639228881551844,
2021-09-20 13:30:00,26.125208055990015,
2021-09-20 15:00:00,24.720504134278485,
2021-09-20 15:30:30,24.720504134278485,
2021-09-20 23:59:59,36.67649864322732,c
2021-09-21 00:00:00,34.48977334455549,
2021-09-21 10:00:00,47.84703608466873,
2021-09-21 10:30:00,55.523073804159026,
2021-09-21 12:00:00,50.076330968891625,
2021-09-21 13:30:00,46.74810897547707,
2021-09-21 15:00:00,44.93256229120698,
2021-09-21 15:30:30,44.93256229120698,
2021-09-21 23:59:59,42.02007723794668,c
2021-09-22 00:00:00,15.918390801756573,
2021-09-22 10:00:00,29.7281227465769,
2021-09-22 10:30:00,16.364578832728625,
2021-09-22 12:00:00,12.183518790462585,
2021-09-22 13:30:00,10.71302490587641,
2021-09-22 15:00:00,7.090709511208615,
2021-09-22 15:30:30,7.090709511208615,
2021-09-22 23:59:59,7.640774096214841,c
2021-09-23 00:00:00,16.74363264765043,
2021-09-23 10:00:00,17.954602060631032,
2021-09-23 10:30:00,18.28343499202333,
2021-09-23 12:00:00,17.893524486994806,
2021-09-23 13:30:00,23.3981114248802,
2021-09-23 15:00:00,20.296067753271245,
2021-09-23 15:30:30,20.296067753271245,
2021-09-23 23:59:59,20.85980288412361,c
2021-09-24 00:00:00,17.091183866567462,
2021-09-24 10:00:00,27.823220666232714,
2021-09-24 10:30:00,22.36667316239675,
2021-09-24 12:00:00,13.283369452460647,
2021-09-24 13:30:00,10.280645901642174,
2021-09-24 15:00:00,11.254691273448884,
2021-09-24 15:30:30,11.254691273448884,
2021-09-24 23:59:59,5.498235459427974,w
2021-09-27 00:00:00,7.641433067908906,
2021-09-27 10:00:00,19.135131147117477,
2021-09-27 10:30:00,35.51208963461909,
2021-09-27 12:00:00,43.565205758705815,
2021-09-27 13:30:00,42.74164894674516,
2021-09-27 15:00:00,32.230863555656924,
2021-09-27 15:30:30,32.230863555656924,
2021-09-27 23:59:59,31.306873030753877,c
2021-09-28 00:00:00,23.32226897599992,
2021-09-28 10:00:00,41.11627697439894,
2021-09-28 10:30:00,48.05207325951062,
2021-09-28 12:00:00,40.94604526118735,
2021-09-28 13:30:00,46.42535166107814,
2021-09-28 15:00:00,36.620642785625705,
2021-09-28 15:30:30,36.620642785625705,
2021-09-28 23:59:59,31.925742745160164,c
2021-09-29 00:00:00,46.643922921777744,
2021-09-29 10:00:00,35.29566520600815,
2021-09-29 10:30:00,45.81626832344341,
2021-09-29 12:00:00,44.90193512887868,
2021-09-29 13:30:00,47.31216301294069,
2021-09-29 15:00:00,41.66997297060789,
2021-09-29 15:30:30,41.66997297060789,
2021-09-29 23:59:59,40.07233504024248,c
2021-09-30 00:00:00,42.660099884828014,
2021-09-30 10:00:00,51.116391502925694,
2021-09-30 10:30:00,58.30955402717689,
2021-09-30 12:00:00,57.85937092369488,
2021-09-30 13:30:00,51.926018601166675,
2021-09-30 15:00:00,52.38650441818447,
2021-09-30 15:30:30,52.38650441818447,
2021-09-30 23:59:59,47.53066646647312,c
2021-10-01 00:00:00,19.74883950726985,
2021-10-01 10:00:00,11.067555272491745,
2021-10-01 10:30:00,4.771662095773195,
2021-10-01 12:00:00,21.6257793477356,
2021-10-01 13:30:00,32.44782599257826,
2021-10-01 15:00:00,35.07652585736014,
2021-10-01 15:30:30,35.07652585736014,
2021-10-01 23:59:59,26.36567769717078,w
2021-10-04 00:00:00,15.920059517247523,
2021-10-04 10:00:00,27.46623297848805,
2021-10-04 10:30:00,21.8079121212661,
2021-10-04 12:00:00,8.509714867556113,
2021-10-04 13:30:00,-7.5188370122205015,
2021-10-04 15:00:00,-5.5282522630045605,
2021-10-04 15:30:30,-5.5282522630045605,
2021-10-04 23:59:59,-0.23885905614793046,c
2021-10-05 00:00:00,6.183756848652138,
2021-10-05 10:00:00,0.33546753816403907,
2021-10-05 10:30:00,13.936239534600645,
2021-10-05 12:00:00,19.025181337361573,
2021-10-05 13:30:00,18.779874968166155,
2021-10-05 15:00:00,25.224121279785095,
2021-10-05 15:30:30,25.224121279785095,
2021-10-05 23:59:59,18.27915324352682,c
2021-10-06 00:00:00,15.77276074184681,
2021-10-06 10:00:00,18.739720406901938,
2021-10-06 10:30:00,14.539687645582376,
2021-10-06 12:00:00,6.060915424571363,
2021-10-06 13:30:00,2.3217377158690624,
2021-10-06 15:00:00,-6.861555169996564,
2021-10-06 15:30:30,-6.861555169996564,
2021-10-06 23:59:59,-2.9613575676908113,c
2021-10-07 00:00:00,8.678150356731862,
2021-10-07 10:00:00,8.477461826030435,
2021-10-07 10:30:00,9.082364610353125,
2021-10-07 12:00:00,15.006426414001908,
2021-10-07 13:30:00,24.603041789650888,
2021-10-07 15:00:00,29.813336702657807,
2021-10-07 15:30:30,29.813336702657807,
2021-10-07 23:59:59,29.048826180717356,c
2021-10-08 00:00:00,26.669891461093243,
2021-10-08 10:00:00,20.30496907912493,
2021-10-08 10:30:00,23.864113782163372,
2021-10-08 12:00:00,21.601777768729107,
2021-10-08 13:30:00,21.049088454248476,
2021-10-08 15:00:00,15.279960279011675,
2021-10-08 15:30:30,15.279960279011675,
2021-10-08 23:59:59,17.799108858180034,w
