date,HDV_HEDGED_2022_Q3,meta
2022-09-19 15:00:00,4.655607351241883,
2022-09-19 15:30:30,4.655607351241883,
2022-09-19 23:59:59,9.468786272553075,c
2022-09-20 00:00:00,7.7392171259309634,
2022-09-20 10:00:00,-1.7795028522499479,
2022-09-20 10:30:00,-5.5232245874396995,
2022-09-20 12:00:00,-14.465623039335014,
2022-09-20 13:30:00,-13.046606887520966,
2022-09-20 15:00:00,-16.516732340112753,
2022-09-20 15:30:30,-16.516732340112753,
2022-09-20 23:59:59,-18.649239958411385,c
2022-09-21 00:00:00,-22.967749693995643,
2022-09-21 10:00:00,-51.449727317852535,
2022-09-21 10:30:00,-58.13267954143532,
2022-09-21 12:00:00,-57.64965681879687,
2022-09-21 13:30:00,-53.79729276018895,
2022-09-21 15:00:00,-57.03455153681034,
2022-09-21 15:30:30,-57.03455153681034,
2022-09-21 23:59:59,-40.76526790226103,c
2022-09-22 00:00:00,-39.592318511187955,
2022-09-22 10:00:00,-73.4618587828312,
2022-09-22 10:30:00,-70.64764723761596,
2022-09-22 12:00:00,-73.569841392419,
2022-09-22 13:30:00,-77.90697201854505,
2022-09-22 15:00:00,-73.09235197960561,
2022-09-22 15:30:30,-73.09235197960561,
2022-09-22 23:59:59,-75.75885586011657,c
2022-09-23 00:00:00,-81.07231232094932,
2022-09-23 10:00:00,-77.19009350769852,
2022-09-23 10:30:00,-84.45624852398453,
2022-09-23 12:00:00,-79.33742585414984,
2022-09-23 13:30:00,-79.66715031214426,
2022-09-23 15:00:00,-72.9744040149144,
2022-09-23 15:30:30,-72.9744040149144,
2022-09-23 23:59:59,-82.51501371833763,w
2022-09-26 00:00:00,-85.2343187001934,
2022-09-26 10:00:00,-89.84067809880366,
2022-09-26 10:30:00,-97.32242032715408,
2022-09-26 12:00:00,-105.35868453932494,
2022-09-26 13:30:00,-96.14712011316931,
2022-09-26 15:00:00,-100.90267179146838,
2022-09-26 15:30:30,-100.90267179146838,
2022-09-26 23:59:59,-103.9977076040974,c
2022-09-27 00:00:00,-97.07157055285313,
2022-09-27 10:00:00,-105.82267078187215,
2022-09-27 10:30:00,-95.48195006910646,
2022-09-27 12:00:00,-98.18825039141768,
2022-09-27 13:30:00,-94.82163007239444,
2022-09-27 15:00:00,-94.04137511453962,
2022-09-27 15:30:30,-94.04137511453962,
2022-09-27 23:59:59,-93.00022702188573,c
2022-09-28 00:00:00,-84.83171617267556,
2022-09-28 10:00:00,-69.65475874426693,
2022-09-28 10:30:00,-73.21357401474529,
2022-09-28 12:00:00,-86.8138989051954,
2022-09-28 13:30:00,-88.7609970960616,
2022-09-28 15:00:00,-79.66298609103035,
2022-09-28 15:30:30,-79.66298609103035,
2022-09-28 23:59:59,-77.6032644062135,c
2022-09-29 00:00:00,-83.85677175383046,
2022-09-29 10:00:00,-63.441815336291256,
2022-09-29 10:30:00,-65.1547227334056,
2022-09-29 12:00:00,-48.32547664806839,
2022-09-29 13:30:00,-47.284928479012365,
2022-09-29 15:00:00,-44.87328245623962,
2022-09-29 15:30:30,-44.87328245623962,
2022-09-29 23:59:59,-57.47473693973666,c
2022-09-30 00:00:00,-51.549840720095744,
2022-09-30 10:00:00,-54.85258752066659,
2022-09-30 10:30:00,-59.96472064968248,
2022-09-30 12:00:00,-58.72583969474431,
2022-09-30 13:30:00,-63.83319228653727,
2022-09-30 15:00:00,-65.80252641843379,
2022-09-30 15:30:30,-65.80252641843379,
2022-09-30 23:59:59,-66.68737660171053,w
2022-10-03 00:00:00,-48.77249753032663,
2022-10-03 10:00:00,-24.4367601878796,
2022-10-03 10:30:00,-32.56871768187614,
2022-10-03 12:00:00,-24.965786344053072,
2022-10-03 13:30:00,-30.884383871337263,
2022-10-03 15:00:00,-36.58769599487266,
2022-10-03 15:30:30,-36.58769599487266,
2022-10-03 23:59:59,-37.85630579918529,c
2022-10-04 00:00:00,-38.959882008104614,
2022-10-04 10:00:00,-46.03603736736602,
2022-10-04 10:30:00,-48.10960902795273,
2022-10-04 12:00:00,-37.32999457116375,
2022-10-04 13:30:00,-35.909765763725545,
2022-10-04 15:00:00,-42.88131968817186,
2022-10-04 15:30:30,-42.88131968817186,
2022-10-04 23:59:59,-40.68278710224615,c
2022-10-05 00:00:00,-56.95518279218152,
2022-10-05 10:00:00,-44.876618826265826,
2022-10-05 10:30:00,-40.633665167161325,
2022-10-05 12:00:00,-52.60347990587343,
2022-10-05 13:30:00,-64.8508719057022,
2022-10-05 15:00:00,-63.96323991787608,
2022-10-05 15:30:30,-63.96323991787608,
2022-10-05 23:59:59,-57.2552576947578,c
2022-10-06 00:00:00,-58.8930745558057,
2022-10-06 10:00:00,-52.080923900506264,
2022-10-06 10:30:00,-50.56497290956213,
2022-10-06 12:00:00,-62.29192935190031,
2022-10-06 13:30:00,-66.87932201332785,
2022-10-06 15:00:00,-66.53672580434932,
2022-10-06 15:30:30,-66.53672580434932,
2022-10-06 23:59:59,-64.5968667203357,c
2022-10-07 00:00:00,-58.2109268677234,
2022-10-07 10:00:00,-72.78848860638561,
2022-10-07 10:30:00,-74.85669420755414,
2022-10-07 12:00:00,-80.0245444496768,
2022-10-07 13:30:00,-75.85506105633112,
2022-10-07 15:00:00,-79.57425070660702,
2022-10-07 15:30:30,-79.57425070660702,
2022-10-07 23:59:59,-85.14172360850228,w
