date,EWJSPY_2017_Q3,meta
2017-09-25 12:00:00,34.81580828764618,
2017-09-25 13:30:00,37.5367712024194,
2017-09-25 15:00:00,37.980290391411785,
2017-09-25 15:30:30,37.980290391411785,
2017-09-25 23:59:59,33.27628002781391,c
2017-09-26 00:00:00,25.25470722098589,
2017-09-26 10:00:00,22.18159574167609,
2017-09-26 10:30:00,24.452106795607808,
2017-09-26 12:00:00,24.33627167809546,
2017-09-26 13:30:00,22.594205224932434,
2017-09-26 15:00:00,25.236792915055155,
2017-09-26 15:30:30,25.236792915055155,
2017-09-26 23:59:59,30.266528432642815,c
2017-09-27 00:00:00,9.236243313928247,
2017-09-27 10:00:00,9.481516638166905,
2017-09-27 10:30:00,13.996144030919671,
2017-09-27 12:00:00,24.494514290024043,
2017-09-27 13:30:00,26.113009481642248,
2017-09-27 15:00:00,16.88061280896127,
2017-09-27 15:30:30,16.88061280896127,
2017-09-27 23:59:59,20.760021339520218,c
2017-09-28 00:00:00,21.74997753038168,
2017-09-28 10:00:00,20.19604706794977,
2017-09-28 10:30:00,15.324742680401204,
2017-09-28 12:00:00,16.594852768297194,
2017-09-28 13:30:00,21.959367031292917,
2017-09-28 15:00:00,25.345860631895068,
2017-09-28 15:30:30,25.345860631895068,
2017-09-28 23:59:59,18.36108295729697,c
2017-09-29 00:00:00,18.561733063641785,
2017-09-29 10:00:00,9.407780266718268,
2017-09-29 10:30:00,9.302272600010037,
2017-09-29 12:00:00,0.9937701411104203,
2017-09-29 13:30:00,-0.058535055456757544,
2017-09-29 15:00:00,7.581679049975276,
2017-09-29 15:30:30,7.581679049975276,
2017-09-29 23:59:59,1.6090148010092973,e
2017-10-02 00:00:00,-15.374723590307235,
2017-10-02 10:00:00,-21.692986216683387,
2017-10-02 10:30:00,-22.274871525081394,
2017-10-02 12:00:00,-15.187491324168445,
2017-10-02 13:30:00,-17.528006163572073,
2017-10-02 15:00:00,-15.163118365923166,
2017-10-02 15:30:30,-15.163118365923166,
2017-10-02 23:59:59,-20.261846790554525,c
2017-10-03 00:00:00,-18.545242269241214,
2017-10-03 10:00:00,-15.678013999248147,
2017-10-03 10:30:00,-11.46235526494801,
2017-10-03 12:00:00,-5.621344946186542,
2017-10-03 13:30:00,-2.39986462729156,
2017-10-03 15:00:00,-5.659320993650556,
2017-10-03 15:30:30,-5.659320993650556,
2017-10-03 23:59:59,-1.227292866256237,c
2017-10-04 00:00:00,-2.5425971748793126,
2017-10-04 10:00:00,-2.939465940616727,
2017-10-04 10:30:00,-0.8772630418938399,
2017-10-04 12:00:00,-11.264229630442262,
2017-10-04 13:30:00,-8.551021747835875,
2017-10-04 15:00:00,-7.3373101767975095,
2017-10-04 15:30:30,-7.3373101767975095,
2017-10-04 23:59:59,-6.341654854566455,c
2017-10-05 00:00:00,-25.53254441567242,
2017-10-05 10:00:00,-26.031953958058953,
2017-10-05 10:30:00,-26.38957899191499,
2017-10-05 12:00:00,-37.15455200120687,
2017-10-05 13:30:00,-39.3596759656316,
2017-10-05 15:00:00,-39.86351695497155,
2017-10-05 15:30:30,-39.86351695497155,
2017-10-05 23:59:59,-39.15459441233337,c
2017-10-06 00:00:00,-48.8345454333669,
2017-10-06 10:00:00,-48.67630282143831,
2017-10-06 10:30:00,-44.94876578972697,
2017-10-06 12:00:00,-33.36549377260566,
2017-10-06 13:30:00,-36.25751417214096,
2017-10-06 15:00:00,-37.161387689753774,
2017-10-06 15:30:30,-37.161387689753774,
2017-10-06 23:59:59,-36.05116493442774,w
2017-10-09 00:00:00,-27.690949668973683,
2017-10-09 10:00:00,-22.07717813827932,
2017-10-09 10:30:00,-22.660962793899774,
2017-10-09 12:00:00,-23.026942558197977,
2017-10-09 13:30:00,-23.784919765684606,
2017-10-09 15:00:00,-21.08500622394204,
2017-10-09 15:30:30,-21.08500622394204,
2017-10-09 23:59:59,-21.287872053763866,c
2017-10-10 00:00:00,-2.1463459058600662,
2017-10-10 10:00:00,-0.28036166652679445,
2017-10-10 10:30:00,4.880839263151884,
2017-10-10 12:00:00,7.083558985990882,
2017-10-10 13:30:00,7.796912975580096,
2017-10-10 15:00:00,6.035685236372352,
2017-10-10 15:30:30,6.035685236372352,
2017-10-10 23:59:59,1.4742189022487402,c
2017-10-11 00:00:00,19.06877050650656,
2017-10-11 10:00:00,21.126541958275435,
2017-10-11 10:30:00,22.642496373244523,
2017-10-11 12:00:00,22.99474192108393,
2017-10-11 13:30:00,23.12067129358411,
2017-10-11 15:00:00,23.40490502768159,
2017-10-11 15:30:30,23.40490502768159,
2017-10-11 23:59:59,19.69730950726151,c
2017-10-12 00:00:00,23.30014852755606,
2017-10-12 10:00:00,21.485434676546458,
2017-10-12 10:30:00,15.764690922248363,
2017-10-12 12:00:00,22.713708272860647,
2017-10-12 13:30:00,20.711124317935706,
2017-10-12 15:00:00,23.20203919785917,
2017-10-12 15:30:30,23.20203919785917,
2017-10-12 23:59:59,20.98602513415873,c
2017-10-13 00:00:00,66.16713314060986,
2017-10-13 10:00:00,70.67194960039258,
2017-10-13 10:30:00,67.2773558959359,
2017-10-13 12:00:00,62.24337744950712,
2017-10-13 13:30:00,69.6600929807508,
2017-10-13 15:00:00,72.73656509508073,
2017-10-13 15:30:30,72.73656509508073,
2017-10-13 23:59:59,78.12575597941041,w
