date,PAR2_STAY_20210614,meta
2021-07-19 15:00:00,-69.89422915623697,
2021-07-19 15:30:30,-69.89422915623697,
2021-07-19 23:59:59,-62.71311519248957,c
2021-07-20 00:00:00,-52.24254127432664,
2021-07-20 10:00:00,-60.24168446808687,
2021-07-20 10:30:00,-50.961452438806646,
2021-07-20 12:00:00,-40.70761042491563,
2021-07-20 13:30:00,-43.10680496607131,
2021-07-20 15:00:00,-25.511631328560156,
2021-07-20 15:30:30,-25.511631328560156,
2021-07-20 23:59:59,-15.621064339626855,c
2021-07-21 00:00:00,-0.01769008854432741,
2021-07-21 10:00:00,20.2122891259869,
2021-07-21 10:30:00,31.43373439676634,
2021-07-21 12:00:00,38.37457850778594,
2021-07-21 13:30:00,54.39880390168378,
2021-07-21 15:00:00,51.1740652528639,
2021-07-21 15:30:30,51.1740652528639,
2021-07-21 23:59:59,56.85580667362717,c
2021-07-22 00:00:00,58.44005588494747,
2021-07-22 10:00:00,27.583474546912157,
2021-07-22 10:30:00,23.70160442956751,
2021-07-22 12:00:00,24.60549757284423,
2021-07-22 13:30:00,26.00930822419741,
2021-07-22 15:00:00,24.75957343922221,
2021-07-22 15:30:30,24.75957343922221,
2021-07-22 23:59:59,22.43853198780232,c
2021-07-23 00:00:00,20.4299561774867,
2021-07-23 10:00:00,3.656505976706967,
2021-07-23 10:30:00,8.691853262069003,
2021-07-23 12:00:00,2.3743381923264906,
2021-07-23 13:30:00,7.287769460486061,
2021-07-23 15:00:00,10.335667145800585,
2021-07-23 15:30:30,10.335667145800585,
2021-07-23 23:59:59,14.508080178504542,w
2021-07-26 00:00:00,-9.807085164581736,
2021-07-26 10:00:00,-3.1688864325719805,
2021-07-26 10:30:00,5.938959968735389,
2021-07-26 12:00:00,-13.706872838980871,
2021-07-26 13:30:00,-14.586135936890287,
2021-07-26 15:00:00,-14.801911987253675,
2021-07-26 15:30:30,-14.801911987253675,
2021-07-26 23:59:59,-11.548026615588697,c
2021-07-27 00:00:00,-14.893449944897498,
2021-07-27 10:00:00,-47.08291253935636,
2021-07-27 10:30:00,-49.692356411794094,
2021-07-27 12:00:00,-43.654257701742836,
2021-07-27 13:30:00,-50.85018801624494,
2021-07-27 15:00:00,-41.78572495793469,
2021-07-27 15:30:30,-41.78572495793469,
2021-07-27 23:59:59,-40.1339186420189,c
2021-07-28 00:00:00,-23.812775632827766,
2021-07-28 10:00:00,-20.854831830171634,
2021-07-28 10:30:00,-38.93894240815837,
2021-07-28 12:00:00,-22.2056797944183,
2021-07-28 13:30:00,-18.227142224047952,
2021-07-28 15:00:00,-15.156964811056241,
2021-07-28 15:30:30,-15.156964811056241,
2021-07-28 23:59:59,-21.599869148746393,c
2021-07-29 00:00:00,-6.412085665351469,
2021-07-29 10:00:00,-24.524567670740907,
2021-07-29 10:30:00,-24.917293631845496,
2021-07-29 12:00:00,-25.587429778841965,
2021-07-29 13:30:00,-27.392561725432756,
2021-07-29 15:00:00,-29.48571202400899,
2021-07-29 15:30:30,-29.48571202400899,
2021-07-29 23:59:59,-29.55989378673712,c
2021-07-30 00:00:00,-27.067352414931065,
2021-07-30 10:00:00,-32.320366260063,
2021-07-30 10:30:00,-31.907878985861885,
2021-07-30 12:00:00,-42.83271955744328,
2021-07-30 13:30:00,-50.44344458483795,
2021-07-30 15:00:00,-44.38879190402736,
2021-07-30 15:30:30,-44.38879190402736,
2021-07-30 23:59:59,-47.006732769009204,w
