date,PAR2_STAY_20220606,meta
2022-07-15 13:30:00,-287.7202624009768,
2022-07-15 15:00:00,-287.91977824078515,
2022-07-15 15:30:30,-287.91977824078515,
2022-07-15 23:59:59,-289.85562225507977,w
2022-07-18 00:00:00,-289.0098246362094,
2022-07-18 10:00:00,-298.2530575400575,
2022-07-18 10:30:00,-291.81171842533814,
2022-07-18 12:00:00,-291.9992678767643,
2022-07-18 13:30:00,-291.30738774470416,
2022-07-18 15:00:00,-282.3563113564685,
2022-07-18 15:30:30,-282.3563113564685,
2022-07-18 23:59:59,-280.8518587317221,c
2022-07-19 00:00:00,-265.0575849014298,
2022-07-19 10:00:00,-268.4472302612313,
2022-07-19 10:30:00,-267.11980792875215,
2022-07-19 12:00:00,-272.4577844118686,
2022-07-19 13:30:00,-267.6381399780072,
2022-07-19 15:00:00,-273.67219994364143,
2022-07-19 15:30:30,-273.67219994364143,
2022-07-19 23:59:59,-272.352781517009,c
2022-07-20 00:00:00,-269.18042360855844,
2022-07-20 10:00:00,-283.33989516767105,
2022-07-20 10:30:00,-283.9279748593603,
2022-07-20 12:00:00,-277.20800098586983,
2022-07-20 13:30:00,-269.07469271547336,
2022-07-20 15:00:00,-272.1393050404835,
2022-07-20 15:30:30,-272.1393050404835,
2022-07-20 23:59:59,-270.96406639202735,c
2022-07-21 00:00:00,-244.9025495691222,
2022-07-21 10:00:00,-255.14082880412187,
2022-07-21 10:30:00,-259.0690859422107,
2022-07-21 12:00:00,-240.8824543186481,
2022-07-21 13:30:00,-243.81445540778378,
2022-07-21 15:00:00,-244.63711181590295,
2022-07-21 15:30:30,-244.63711181590295,
2022-07-21 23:59:59,-240.71231682605136,c
2022-07-22 00:00:00,-241.7936217641202,
2022-07-22 10:00:00,-230.2349941415059,
2022-07-22 10:30:00,-224.97177992104756,
2022-07-22 12:00:00,-220.61520784058712,
2022-07-22 13:30:00,-220.85532843687608,
2022-07-22 15:00:00,-225.92953805105049,
2022-07-22 15:30:30,-225.92953805105049,
2022-07-22 23:59:59,-228.23422294886745,w
2022-07-25 00:00:00,-218.6487154928361,
2022-07-25 10:00:00,-218.8479451361367,
2022-07-25 10:30:00,-212.08184198390077,
2022-07-25 12:00:00,-214.3910052565038,
2022-07-25 13:30:00,-216.87689221955796,
2022-07-25 15:00:00,-215.82010875446676,
2022-07-25 15:30:30,-215.82010875446676,
2022-07-25 23:59:59,-218.06116138251573,c
2022-07-26 00:00:00,-202.78030966492594,
2022-07-26 10:00:00,-188.88265584280336,
2022-07-26 10:30:00,-192.10638733941238,
2022-07-26 12:00:00,-191.87454731236025,
2022-07-26 13:30:00,-193.59001342192053,
2022-07-26 15:00:00,-190.5791097084953,
2022-07-26 15:30:30,-190.5791097084953,
2022-07-26 23:59:59,-187.0937584292158,c
2022-07-27 00:00:00,-194.65896039990156,
2022-07-27 10:00:00,-202.22341506761734,
2022-07-27 10:30:00,-198.8551732565497,
2022-07-27 12:00:00,-194.02382466248102,
2022-07-27 13:30:00,-197.97237046663128,
2022-07-27 15:00:00,-197.36742015042753,
2022-07-27 15:30:30,-197.36742015042753,
2022-07-27 23:59:59,-199.56540243040402,c
2022-07-28 00:00:00,-196.24864816652837,
2022-07-28 10:00:00,-176.43924811375317,
2022-07-28 10:30:00,-185.21408586574762,
2022-07-28 12:00:00,-183.21014147810072,
2022-07-28 13:30:00,-184.41769297496035,
2022-07-28 15:00:00,-187.00368689612702,
2022-07-28 15:30:30,-187.00368689612702,
2022-07-28 23:59:59,-177.89378293254137,c
2022-07-29 00:00:00,-159.80422113842047,
2022-07-29 10:00:00,-148.60018567838756,
2022-07-29 10:30:00,-142.52100849941218,
2022-07-29 12:00:00,-134.57793905639755,
2022-07-29 13:30:00,-130.08422510011297,
2022-07-29 15:00:00,-133.65150616736005,
2022-07-29 15:30:30,-133.65150616736005,
2022-07-29 23:59:59,-141.95954572588238,w
,-150.2675852844047,
