date,EWJSPY_2015_Q3,meta
2015-09-14 13:30:00,25.91197334165156,
2015-09-14 15:00:00,23.869273955971003,
2015-09-14 15:30:30,23.869273955971003,
2015-09-14 23:59:59,24.324326593469976,c
2015-09-15 00:00:00,0.934453109856844,
2015-09-15 10:00:00,8.38321141225934,
2015-09-15 10:30:00,6.1933755418533085,
2015-09-15 12:00:00,-10.688699498174786,
2015-09-15 13:30:00,-5.915684287493229,
2015-09-15 15:00:00,-7.298053600488306,
2015-09-15 15:30:30,-7.298053600488306,
2015-09-15 23:59:59,0.9445280760008097,c
2015-09-16 00:00:00,6.658503145497441,
2015-09-16 10:00:00,16.4578769863528,
2015-09-16 10:30:00,19.40587504859865,
2015-09-16 12:00:00,0.42528531045615675,
2015-09-16 13:30:00,2.352143574990034,
2015-09-16 15:00:00,-3.1580820958578584,
2015-09-16 15:30:30,-3.1580820958578584,
2015-09-16 23:59:59,0.0,a
2015-09-17 00:00:00,-25.415361468796135,
2015-09-17 10:00:00,-28.28777629545212,
2015-09-17 10:30:00,-28.23529411764622,
2015-09-17 12:00:00,-28.324335828846095,
2015-09-17 13:30:00,-32.43992171751499,
2015-09-17 15:00:00,-8.437784145530461,
2015-09-17 15:30:30,-8.437784145530461,
2015-09-17 23:59:59,7.038203432037831,c
2015-09-18 00:00:00,-65.4578449500841,
2015-09-18 10:00:00,-63.319820841920965,
2015-09-18 10:30:00,-70.53828826500119,
2015-09-18 12:00:00,-83.96356708003283,
2015-09-18 13:30:00,-65.90978835655928,
2015-09-18 15:00:00,-61.549085158703924,
2015-09-18 15:30:30,-61.549085158703924,
2015-09-18 23:59:59,-71.53439425526082,w
2015-09-21 00:00:00,-71.18280170057535,
2015-09-21 10:00:00,-68.19692024810195,
2015-09-21 10:30:00,-77.27605184281289,
2015-09-21 12:00:00,-75.54350489843249,
2015-09-21 13:30:00,-68.44838222083389,
2015-09-21 15:00:00,-71.40877340381205,
2015-09-21 15:30:30,-71.40877340381205,
2015-09-21 23:59:59,-67.48331277535856,c
2015-09-22 00:00:00,-86.73419085140942,
2015-09-22 10:00:00,-73.9450021387291,
2015-09-22 10:30:00,-71.71026344729722,
2015-09-22 12:00:00,-71.16624669289291,
2015-09-22 13:30:00,-72.15392934992492,
2015-09-22 15:00:00,-69.13235553440869,
2015-09-22 15:30:30,-69.13235553440869,
2015-09-22 23:59:59,-74.88243645518362,c
2015-09-23 00:00:00,-71.50099258113801,
2015-09-23 10:00:00,-79.17619047539115,
2015-09-23 10:30:00,-87.1601969201517,
2015-09-23 12:00:00,-73.51818290256082,
2015-09-23 13:30:00,-62.10167107573032,
2015-09-23 15:00:00,-66.19937414034366,
2015-09-23 15:30:30,-66.19937414034366,
2015-09-23 23:59:59,-67.09846437593342,c
2015-09-24 00:00:00,-76.90805010983645,
2015-09-24 10:00:00,-77.48561436775624,
2015-09-24 10:30:00,-82.90094940029024,
2015-09-24 12:00:00,-82.44058266059996,
2015-09-24 13:30:00,-93.12893103714764,
2015-09-24 15:00:00,-101.2643498417127,
2015-09-24 15:30:30,-101.2643498417127,
2015-09-24 23:59:59,-83.13519860736548,c
2015-09-25 00:00:00,16.03126225650966,
2015-09-25 10:00:00,17.102594928255677,
2015-09-25 10:30:00,18.994164398223756,
2015-09-25 12:00:00,14.374014908310176,
2015-09-25 13:30:00,19.510618938297036,
2015-09-25 15:00:00,25.1961887254709,
2015-09-25 15:30:30,25.1961887254709,
2015-09-25 23:59:59,35.76733958379209,w
2015-09-28 00:00:00,12.214429983689785,
2015-09-28 10:00:00,29.07967851719141,
2015-09-28 10:30:00,25.28811624403417,
2015-09-28 12:00:00,22.651536657338735,
2015-09-28 13:30:00,33.83365344771207,
2015-09-28 15:00:00,42.18676645167053,
2015-09-28 15:30:30,42.18676645167053,
2015-09-28 23:59:59,39.65068354613543,c
2015-09-29 00:00:00,-25.70133857726693,
2015-09-29 10:00:00,-34.740790024150016,
2015-09-29 10:30:00,-51.195920158539415,
2015-09-29 12:00:00,-34.171649099454285,
2015-09-29 13:30:00,-30.72325604775965,
2015-09-29 15:00:00,-17.783468142710923,
2015-09-29 15:30:30,-17.783468142710923,
2015-09-29 23:59:59,-21.93490047439992,c
2015-09-30 00:00:00,-15.406261933383941,
2015-09-30 10:00:00,-17.82514732069075,
2015-09-30 10:30:00,-24.052295818223953,
2015-09-30 12:00:00,-15.806336497552396,
2015-09-30 13:30:00,-22.554143910300134,
2015-09-30 15:00:00,-11.129208750243784,
2015-09-30 15:30:30,-11.129208750243784,
2015-09-30 23:59:59,-9.229215947051049,e
2015-10-01 00:00:00,0.47987310568988323,
2015-10-01 10:00:00,12.984418441334368,
2015-10-01 10:30:00,10.45675886902094,
2015-10-01 12:00:00,20.534010067076682,
2015-10-01 13:30:00,34.988781963556406,
2015-10-01 15:00:00,10.02151629962623,
2015-10-01 15:30:30,10.02151629962623,
2015-10-01 23:59:59,11.829435754880308,c
2015-10-02 00:00:00,24.86957451170981,
2015-10-02 10:00:00,20.165702092391847,
2015-10-02 10:30:00,38.730095896137954,
2015-10-02 12:00:00,36.35396972202241,
2015-10-02 13:30:00,19.55488198971987,
2015-10-02 15:00:00,17.61306417917192,
2015-10-02 15:30:30,17.61306417917192,
2015-10-02 23:59:59,-1.4115505348879098,w
2015-10-05 00:00:00,58.5671073927176,
2015-10-05 10:00:00,47.72815982380688,
2015-10-05 10:30:00,56.09804657951951,
2015-10-05 12:00:00,50.13869479257643,
2015-10-05 13:30:00,52.666427279575466,
2015-10-05 15:00:00,36.582889872124795,
2015-10-05 15:30:30,36.582889872124795,
2015-10-05 23:59:59,33.30692084789753,c
2015-10-06 00:00:00,-4.6923518983995915,
2015-10-06 10:00:00,1.2502990514725445,
2015-10-06 10:30:00,-4.99620707124114,
2015-10-06 12:00:00,17.81420337086737,
2015-10-06 13:30:00,5.22342414707899,
2015-10-06 15:00:00,12.915337461336255,
2015-10-06 15:30:30,12.915337461336255,
2015-10-06 23:59:59,8.364633524868488,c
2015-10-07 00:00:00,56.1232436644876,
2015-10-07 10:00:00,55.42020438449502,
2015-10-07 10:30:00,48.54854245139361,
2015-10-07 12:00:00,55.57080357685805,
2015-10-07 13:30:00,54.912604204658265,
2015-10-07 15:00:00,50.70790863195419,
2015-10-07 15:30:30,50.70790863195419,
2015-10-07 23:59:59,47.519034787005786,c
2015-10-08 00:00:00,42.262722280057666,
2015-10-08 10:00:00,34.70472190403343,
2015-10-08 10:30:00,46.61438077660978,
2015-10-08 12:00:00,32.5140099529463,
2015-10-08 13:30:00,28.519398413856624,
2015-10-08 15:00:00,25.390822577607036,
2015-10-08 15:30:30,25.390822577607036,
2015-10-08 23:59:59,19.128500241668224,c
2015-10-09 00:00:00,31.666593080826996,
2015-10-09 10:00:00,25.148144204130173,
2015-10-09 10:30:00,30.22696701732695,
2015-10-09 12:00:00,19.06155106401622,
2015-10-09 13:30:00,30.27130298341513,
2015-10-09 15:00:00,29.632701922333837,
2015-10-09 15:30:30,29.632701922333837,
2015-10-09 23:59:59,28.7203917761755,w
2015-10-12 00:00:00,34.86389025899231,
2015-10-12 10:00:00,28.285149206774236,
2015-10-12 10:30:00,27.439788238263727,
2015-10-12 12:00:00,24.45176192626059,
2015-10-12 13:30:00,20.568126305161712,
2015-10-12 15:00:00,20.911295526623128,
2015-10-12 15:30:30,20.911295526623128,
2015-10-12 23:59:59,32.35293152374506,c
2015-10-13 00:00:00,4.280296200202107,
2015-10-13 10:00:00,-0.8755196255850792,
2015-10-13 10:30:00,2.2096457006412744,
2015-10-13 12:00:00,-2.767089095552564,
2015-10-13 13:30:00,3.2340876987457277,
2015-10-13 15:00:00,2.388726730235219,
2015-10-13 15:30:30,2.388726730235219,
2015-10-13 23:59:59,9.620258721868993,c
2015-10-14 00:00:00,-30.63887688614786,
2015-10-14 10:00:00,-31.87172845927894,
2015-10-14 10:30:00,-25.119290019262433,
2015-10-14 12:00:00,-27.952002988884452,
2015-10-14 13:30:00,-27.215608004746436,
2015-10-14 15:00:00,-29.986085946740506,
2015-10-14 15:30:30,-29.986085946740506,
2015-10-14 23:59:59,-25.09806683154464,c
