date,EWJSPY_2014_Q3,meta
2014-10-01 23:59:59,28.67780777500689,c
2014-10-02 00:00:00,-47.43477766509175,
2014-10-02 10:00:00,-62.91093334711432,
2014-10-02 10:30:00,-61.83357293126524,
2014-10-02 12:00:00,-60.78052379747689,
2014-10-02 13:30:00,-77.68680135912479,
2014-10-02 15:00:00,-82.25612794964492,
2014-10-02 15:30:30,-82.25612794964492,
2014-10-02 23:59:59,-65.13650356317997,c
2014-10-03 00:00:00,-46.94899093626141,
2014-10-03 10:00:00,-55.71888943049729,
2014-10-03 10:30:00,-58.85346709737718,
2014-10-03 12:00:00,-61.34190804985226,
2014-10-03 13:30:00,-67.00924647860408,
2014-10-03 15:00:00,-61.06946814584017,
2014-10-03 15:30:30,-61.06946814584017,
2014-10-03 23:59:59,-59.53651043580174,w
2014-10-06 00:00:00,-80.08312976515532,
2014-10-06 10:00:00,-79.08085565152764,
2014-10-06 10:30:00,-75.90442923704505,
2014-10-06 12:00:00,-72.13822614695252,
2014-10-06 13:30:00,-73.95129892499804,
2014-10-06 15:00:00,-74.7030045102209,
2014-10-06 15:30:30,-74.7030045102209,
2014-10-06 23:59:59,-66.46378961239219,c
2014-10-07 00:00:00,-41.15636824330985,
2014-10-07 10:00:00,-42.467305624870654,
2014-10-07 10:30:00,-45.637055215032696,
2014-10-07 12:00:00,-40.12454759008169,
2014-10-07 13:30:00,-47.00040885146916,
2014-10-07 15:00:00,-38.502950261249545,
2014-10-07 15:30:30,-38.502950261249545,
2014-10-07 23:59:59,-20.15235460835576,c
2014-10-08 00:00:00,-52.51943752404451,
2014-10-08 10:00:00,-42.19022025740206,
2014-10-08 10:30:00,-40.079650722501874,
2014-10-08 12:00:00,-47.06602297829747,
2014-10-08 13:30:00,-55.16518034211815,
2014-10-08 15:00:00,-55.090249816585775,
2014-10-08 15:30:30,-55.090249816585775,
2014-10-08 23:59:59,-75.23368810662807,c
2014-10-09 00:00:00,-139.3780772623974,
2014-10-09 10:00:00,-128.07294694449305,
2014-10-09 10:30:00,-131.48849145207583,
2014-10-09 12:00:00,-115.6178098149705,
2014-10-09 13:30:00,-117.52447820800722,
2014-10-09 15:00:00,-106.420063554734,
2014-10-09 15:30:30,-106.420063554734,
2014-10-09 23:59:59,-100.18539688416243,c
2014-10-10 00:00:00,-111.62290957207799,
2014-10-10 10:00:00,-121.39508217994093,
2014-10-10 10:30:00,-102.15536298221768,
2014-10-10 12:00:00,-119.60388077750862,
2014-10-10 13:30:00,-117.79399347669542,
2014-10-10 15:00:00,-120.32603982312679,
2014-10-10 15:30:30,-120.32603982312679,
2014-10-10 23:59:59,-112.74221572773754,w
2014-10-13 00:00:00,-89.5870752839023,
2014-10-13 10:00:00,-88.27513956267178,
2014-10-13 10:30:00,-87.87683833627224,
2014-10-13 12:00:00,-105.41663532474637,
2014-10-13 13:30:00,-113.02233079574465,
2014-10-13 15:00:00,-110.60470807229281,
2014-10-13 15:30:30,-110.60470807229281,
2014-10-13 23:59:59,-76.61294508430242,c
2014-10-14 00:00:00,-55.39156926218927,
2014-10-14 10:00:00,-55.4134406377983,
2014-10-14 10:30:00,-57.3074778706491,
2014-10-14 12:00:00,-80.33791110846579,
2014-10-14 13:30:00,-65.91544745527804,
2014-10-14 15:00:00,-66.20845452537716,
2014-10-14 15:30:30,-66.20845452537716,
2014-10-14 23:59:59,-54.27110899017453,c
